featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__unknown_Acidothermus	0.37806516405843	0.386627976146683	0.371347107185144	-0.00785360803597168	4.24596156944932	-0.0018167394610586	0.49919224557687	0.47911967603069	0.813107906297573	0.508090536181088	0.816614348156817
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Nakamurellaceae;g__Nakamurella;s__Nakamurella_silvestris	0.319058754821206	0.247878115590786	0.400587064549158	0.0928519018317271	4.21393918688745	0.0202610002476966	0.489499192499426	0.513204890498063	0.829584150631173	0.528007247566248	0.82909164955201
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Sporichthyaceae_hgcI_clade;s__unknown_Sporichthyaceae_hgcI_clade	0.286453403995747	0.353517721483503	0.234337249647695	-0.17417144533052	4.33900948079847	-0.0304731443889095	0.481681034926517	0.501263455764559	0.821135733779298	0.520560471594579	0.827737845636764
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__unknown_Sporichthyaceae;s__unknown_Sporichthyaceae	0.328899458776108	0.379649943539869	0.290709922331909	-0.121852312810109	4.1354993453276	-0.0225009605831271	0.487068965830272	0.547976593667453	0.840844119852144	0.529811020172215	0.828859657900529
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;s__Brevibacterium_mcbrellneri	0.396546564457116	0.423109952779391	0.367650461149992	-0.108316531662884	4.56579623791115	-0.0184103984787893	0.492456896734244	0.537819124534494	0.836837028605343	0.526181031155925	0.829813119908567
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Brevibacteriaceae;g__Brevibacterium;s__Brevibacterium_ravenspurgense	0.410149877329065	0.483309989419515	0.31574267159507	-0.287137129853877	4.56231052436953	-0.0493816781426109	0.474137931661803	0.471441192429065	0.794969250615692	0.48814204588279	0.800210734348213
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae;g__unknown_Demequinaceae;s__unknown_Demequinaceae	0.358753310897431	0.144099107867159	0.582304950089894	0.506673578635493	4.47156112619739	0.101430141214696	0.443726441872745	0.439440555380564	0.788006402383514	0.470551236422052	0.797523835712501
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermabacteraceae;g__Dermabacter;s__unknown_Dermabacter	0.370421211315279	0.462120254919237	0.249861932525312	-0.121957975031153	4.76118417467893	-0.0268791471483718	0.486530172739885	0.537756218502233	0.846382208410203	0.516645342380897	0.834696603078726
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae;g__Allobranchiibius;s__unknown_Allobranchiibius	0.294896653894238	0.227886927293723	0.346724423775711	0.146670471105556	4.22542313033499	0.0278368723095754	0.484652665960886	0.555474180433932	0.841601489514077	0.515565613216818	0.831371138795958
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae;g__unknown_Intrasporangiaceae;s__unknown_Intrasporangiaceae	0.36874358069352	0.42599535214961	0.296446112816215	-0.0559540505249236	4.36468279170097	-0.0121855883955976	0.493807216089362	0.496661570001716	0.804966162564855	0.51088341593708	0.817384241618001
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Cryobacterium;s__unknown_Cryobacterium	0.331398638749189	0.410736024786292	0.267596191395558	-0.160482611230465	4.34881607888448	-0.0272594964004509	0.484114163012171	0.500859546988369	0.813116802832213	0.496161356283646	0.827055174830617
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Curtobacterium;s__unknown_Curtobacterium	0.464960600976997	0.290822101952584	0.62878909955016	0.493851908450626	4.13994629362561	0.0988744411197927	0.441033927131631	0.43033921687014	0.755403970787648	0.441284221881343	0.761288500302729
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Pseudoclavibacter;s__Pseudoclavibacter_bifida	0.377107646263664	0.42518790046712	0.33254474792584	-0.173596714223741	4.26758503491533	-0.0351668674785392	0.483575660063459	0.520040147877808	0.827138150076744	0.555925918880142	0.836910862166291
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__unknown_Microbacteriaceae;s__unknown_Microbacteriaceae	0.918373729156042	0.54872460894484	1.39238019702083	0.922971670931583	4.77135370781739	0.177485507137079	0.416487071043799	0.381371564463784	0.731856560218079	0.343430827577897	0.706329553609437
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Glutamicibacter;s__unknown_Glutamicibacter	0.301800007824562	0.246093323586013	0.366491075622037	0.0952753166336562	4.28886173170073	0.020941147100661	0.491114701345641	0.50490235757164	0.816400325709537	0.510316789738911	0.816939720780151
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__unknown_Kocuria	0.360779196890797	0.372005134004036	0.347881243398635	-0.113762850928287	4.44788560905347	-0.0212638052114218	0.489499192499426	0.522476652788231	0.841914527211338	0.5535121842046	0.847748746556161
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Paeniglutamicibacter;s__unknown_Paeniglutamicibacter	0.511606750944834	0.298306998612768	0.758537899220337	0.655092831861141	4.41738921066293	0.119866076822556	0.436422415356417	0.418449199392118	0.7412169869207	0.401520892356428	0.722164841544534
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Pseudoglutamicibacter;s__unknown_Pseudoglutamicibacter	0.375515497664165	0.46952982971592	0.311800216204005	-0.169526254154758	4.23487104160383	-0.0370712831131636	0.477113624679153	0.51530822221632	0.809680874171999	0.527645421303065	0.821810680796902
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__unknown_Micrococcaceae;s__unknown_Micrococcaceae	0.675567426572147	0.620987076713232	0.724268945980437	0.0577132361133419	4.45743216291478	0.0093215275004426	0.496499730833109	0.524048406402245	0.838865551520869	0.505260173475695	0.833185875222069
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Aeromicrobium;s__unknown_Aeromicrobium	0.352262899092387	0.303868923969618	0.407994844703576	0.163348438863844	4.32517344813112	0.0365347607547596	0.481960151217338	0.488495367585158	0.818971046816011	0.51190447549757	0.831389989906414
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__unknown_Marmoricola	0.298004830363067	0.270292471727415	0.337342683726052	0.110778397901557	4.18340558097861	0.0209032267647509	0.491114701345641	0.45973710364061	0.796464215054227	0.467926525732301	0.79647527430961
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__unknown_Nocardioides	0.378408211166096	0.372442623202321	0.396399120539304	-0.0721667049269143	4.44219952706544	-0.0137559067418438	0.493807216089362	0.500428144928822	0.822933556795371	0.492189397929613	0.814134027553598
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__unknown_Nocardioidaceae;s__unknown_Nocardioidaceae	0.374064957783826	0.38735697509478	0.361473936105895	0.0543898367983129	4.02380890365596	0.0106015450884259	0.493534482915057	0.479345635804028	0.818201977179244	0.507462707588893	0.821438033466439
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__unknown_Cutibacterium	0.302795380090504	0.222728512890365	0.371098458824234	0.0490594773953461	4.19338946328039	0.00901539333003692	0.49434571903811	0.505628860934423	0.823523915781668	0.515529555328115	0.828896007407834
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__unknown_Propionibacterium	0.247358367763463	0.343194888770558	0.130838197532801	-0.167668171916006	4.25615312919116	-0.0348744160785027	0.480064655655448	0.484288325479014	0.810651248271317	0.498776462937231	0.81074960805257
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionimicrobium;s__unknown_Propionimicrobium	0.417400850042934	0.339402572025572	0.475422014502271	0.127297000918929	4.19603155916603	0.0237022138966213	0.487607758920661	0.478681803053328	0.809602118083601	0.509395754279957	0.830289918337818
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__unknown_Actinobacteria;f__unknown_Actinobacteria;g__unknown_Actinobacteria;s__unknown_Actinobacteria	0.623709705439167	0.383219817152948	0.852874196626701	0.589301992637304	4.49265868709631	0.114391176236353	0.442649435976269	0.444090840548391	0.773441170031575	0.455466276655041	0.77370491846267
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__Atopobium_minutum	0.652984347554851	0.978226538246567	0.33827788409956	-0.832208948115449	4.98984168570235	-0.152003365737969	0.427571353430219	0.355372429031798	0.709977160518651	0.392738775173174	0.738678740970639
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Atopobium;s__unknown_Atopobium	4.88378875223938	6.37854944031765	2.49243947064496	-2.62535855652845	6.11271593236592	-0.403547284028639	0.306573281364877	0.0717294024575166	0.399951590343178	0.0141462932334372	0.185309592159717
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__unknown_Olsenella	0.779860837790616	0.692289689544705	0.847874684879799	-0.0764837569098935	4.91588000969941	-0.0138275154558569	0.491379310553437	0.62600197414653	0.88734474403578	0.631056034051314	0.888241645763155
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__unknown_Collinsella	0.269590824651533	0.244319507552844	0.300809472487767	0.0967076642464146	4.3467445558421	0.0219821070630473	0.487345180704498	0.47547294232872	0.816454297835272	0.500826588766734	0.81582960096781
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__unknown_Coriobacteriales_Incertae_Sedis;s__unknown_Coriobacteriales_Incertae_Sedis	0.2683009548268	0.326683388047885	0.177774121506632	-0.207875511672386	4.3587650103205	-0.0331422731974673	0.482498654166042	0.50266768398579	0.823581815563367	0.499139247164792	0.812349002227012
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__unknown_Eggerthella	0.285581083561911	0.283088995781176	0.297920796162972	0.0830189680017837	4.25375556954482	0.0154806028768898	0.490037695448163	0.495030168452741	0.810918344898883	0.505603248925906	0.81390905051809
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthellaceae_DNF00809;s__unknown_Eggerthellaceae_DNF00809	0.729663497727718	1.24340278761715	0.274225835952208	-1.36556467984315	5.25880152746326	-0.229210800035725	0.390414650062366	0.231651724691092	0.606930008165736	0.267163449395728	0.624205429843366
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Enterorhabdus;s__unknown_Enterorhabdus	0.321357023381838	0.316075498488599	0.326438516289236	0.110446097701984	4.43580163646614	0.0233035734806077	0.488685345101445	0.471852421439914	0.811014754661997	0.521605710154307	0.825703073268988
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__unknown_Senegalimassilia	0.294849610711902	0.204540570502119	0.39047437535097	0.255093294090725	4.40187206303876	0.0616718803625679	0.472521552390897	0.510041237711991	0.828847532032362	0.515147640194507	0.83217692295159
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Slackia;s__Slackia_exigua	0.836925533157477	1.11516713496305	0.566604308595342	-0.794975261832136	4.75254997236266	-0.141373329209116	0.423491381205578	0.391395757236536	0.742842041610267	0.423273036436123	0.754774469521945
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__unknown_Eggerthellaceae;s__unknown_Eggerthellaceae	0.346131540408057	0.308741090272203	0.389471265735752	0.0598650381402965	4.37584920668742	0.0128639672967797	0.495422724935608	0.517630738820552	0.830974065652996	0.513211607605033	0.837864537209787
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__unknown_Coriobacteriales;g__unknown_Coriobacteriales;s__unknown_Coriobacteriales	0.456860500994155	0.495122959973091	0.423258446406049	-0.333875960683103	4.74328031065021	-0.063147480828433	0.470366380029753	0.512091866471583	0.824936206495032	0.55656280178744	0.843275359489457
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriia_OPB41;f__unknown_Coriobacteriia_OPB41;g__unknown_Coriobacteriia_OPB41;s__unknown_Coriobacteriia_OPB41	0.360120725876799	0.330408013287587	0.391014952207031	0.188612893450295	4.36266922706833	0.0364994276856594	0.481142241836158	0.503580865742898	0.815573830429109	0.520869449510343	0.819512941888961
d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales;f__Rubrobacteriaceae;g__Rubrobacter;s__unknown_Rubrobacter	0.28634088372992	0.341738677389489	0.238381522048877	-0.146835920555522	4.23308766716719	-0.0278033743913705	0.482758621107246	0.496777873871975	0.809772763290246	0.526297419219833	0.818086356101875
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__unknown_Gaiella	0.35399766170722	0.347035384469103	0.364654187783268	-0.0725933018242424	4.33822064208851	-0.0138906408871549	0.49273021019187	0.482464148840548	0.82018483056837	0.495767873137642	0.820173182394124
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__unknown_Gaiellales;g__unknown_Gaiellales;s__unknown_Gaiella	0.381705761027043	0.353464197717257	0.414207631198726	0.153394582371067	4.19128392471386	0.029653743805893	0.483037157114749	0.489309297919461	0.820155322536689	0.4803128798032	0.815738638216184
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__unknown_Gaiellales;g__unknown_Gaiellales;s__unknown_Gaiellales	0.515411144458898	0.28662228289619	0.78718177918465	0.593930790330075	4.30492656582702	0.114765149734227	0.442649435976269	0.427942382627791	0.777901442384089	0.398382431301927	0.754052351176922
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Conexibacter;s__unknown_Conexibacter	0.376903319328982	0.360591660114629	0.400851010336407	0.0711361940806352	4.23076131081369	0.0143145158029476	0.49191810364384	0.490979453542539	0.815418321513662	0.511362072164323	0.81429712972088
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__unknown_Solirubrobacter	0.286787711976268	0.205021067493081	0.362656648128891	0.107254403260232	4.24630959216839	0.0240366448742086	0.488685345101445	0.493152481875146	0.816294059542389	0.506972404779149	0.822137075632121
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__unknown_Solirubrobacteraceae;s__unknown_Solirubrobacteraceae	0.432193875375569	0.343564834564213	0.559068079937648	0.340136801907017	4.20366288940031	0.0644364005836571	0.468211207668691	0.521798323862698	0.838169328753279	0.512188590693338	0.830872740520447
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacterales_67-14;g__unknown_Solirubrobacterales_67-14;s__unknown_Solirubrobacterales_67-14	0.673745023886737	0.361074770020048	1.0424926662155	0.930908876516392	4.63921982484429	0.1709833726652	0.416487071043799	0.382597854328136	0.727768940044733	0.368641541399728	0.714515409464641
d__Bacteria;p__Actinobacteriota;c__WCHB1-81;o__WCHB1-81;f__WCHB1-81;g__WCHB1-81;s__unknown_WCHB1-81	0.329425187968025	0.283320835147843	0.389819426360269	0.0838134376203898	4.20697997096455	0.0164888374473581	0.490037695448163	0.497464445374125	0.827958763031477	0.513521182017585	0.821881145774952
d__Bacteria;p__Armatimonadota;c__Armatimonadia;o__Armatimonadales;f__Armatimonadales;g__unknown_Armatimonadales;s__unknown_Armatimonadales	0.480429666830416	0.241045890953188	0.798410845665632	0.564259537993825	4.39189166972625	0.0978803815214157	0.439655173895203	0.412802271867509	0.759416913625774	0.431005324860026	0.759406617863714
d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__unknown_Chthonomonas	0.3893948219764	0.344315949275439	0.442646459119762	0.141293439625607	4.27396674508165	0.0245289531285412	0.487068965830272	0.504425642063832	0.829221526982157	0.523303665537194	0.821714241260298
d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__unknown_Chthonomonadales;g__unknown_Chthonomonadales;s__unknown_Chthonomonadales	0.317323296462109	0.292119097682789	0.338169726755946	-0.0186322502805707	4.20702060629205	-0.00315513729767187	0.497576736730612	0.564561706414102	0.847579830587667	0.534522984769341	0.826988413813256
d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__unknown_Fimbriimonadaceae;s__unknown_Fimbriimonadaceae	0.314917971036267	0.349785374746808	0.285219856388499	-0.187353885418653	4.21059304708933	-0.0328175011795927	0.480064655655448	0.496293754400254	0.822971726009895	0.513078105971619	0.827144708063269
d__Bacteria;p__Armatimonadota;c__unknown_Armatimonadota;o__unknown_Armatimonadota;f__unknown_Armatimonadota;g__unknown_Armatimonadota;s__unknown_Armatimonadota	0.291630819780988	0.240165602582984	0.379819296925609	0.0892525069946766	4.24860042755669	0.0181064680341178	0.484913793468739	0.543322803157872	0.851663208051978	0.53154545704106	0.845887035045862
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_eggerthii	0.344279537561134	0.299915573197899	0.40922973235986	0.176916434910694	4.31044955723201	0.0360314687207504	0.478729133525184	0.529781548021963	0.839848870703318	0.527543878072068	0.837172356480677
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_gallinaceum	0.328655271859643	0.291091993246427	0.3587164784059	0.0746549366928262	4.28991835239145	0.0151314039647246	0.489762931282237	0.518990160176942	0.838971844189519	0.503030753339598	0.836094362716281
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_massiliensis	0.364660022692989	0.288468456318084	0.469694835828323	0.224974356252013	4.42565577646298	0.0456630060761283	0.472521552390897	0.480888122808574	0.814374715443395	0.463427213027207	0.803380423924009
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.657954423910242	0.283389362538323	1.07011673491262	1.10342178723834	4.74459181802822	0.203824990850756	0.39903069721252	0.270932686304105	0.615686939653392	0.264080866874079	0.604618036410432
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__unknown_Bacteroides	0.976673686405645	0.522084932916915	1.56985557580761	1.25274732692665	4.43708716771946	0.239335941113257	0.381260099971433	0.225939706992278	0.59743649286012	0.194873005247135	0.547277918968942
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_F082;g__unknown_Bacteroidales_F082;s__unknown_Bacteroidales_F082	0.304605411490622	0.294561920483046	0.32005969879884	0.0366819374115215	4.2498696345602	0.00585333405091104	0.498383620728758	0.529017639861222	0.835267719084441	0.535573961803666	0.832232463087639
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_HAW-RM37-2;g__unknown_Bacteroidales_HAW-RM37-2;s__unknown_Bacteroidales_HAW-RM37-2	0.418099366101619	0.305463850966818	0.549357947606617	0.280019391564513	4.2944231793721	0.0602378275506186	0.469036080449576	0.507948691597493	0.828156669105806	0.529159580386396	0.830688134551201
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_M2PB4-65_termite_group;g__unknown_Bacteroidales_M2PB4-65_termite_group;s__unknown_Bacteroidales_M2PB4-65_termite_group	0.329314366095393	0.263319832951009	0.386878257216397	0.214254081799301	4.27333761733988	0.0428851076267976	0.476575121730484	0.506381284926152	0.828691493708177	0.514281834568705	0.8219810369186
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_RF16_group;g__unknown_Bacteroidales_RF16_group;s__unknown_Bacteroidales_RF16_group	0.306572526655342	0.257589762777518	0.371205205665943	0.172283911072712	4.21176440878678	0.036336269392292	0.481681034926517	0.475544902966931	0.79596939634321	0.514464091128182	0.808083386570681
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidales_p-2534-18B5_gut_group;g__unknown_Bacteroidales_p-2534-18B5_gut_group;s__unknown_Bacteroidales_p-2534-18B5_gut_group	0.317965830870816	0.290257821296752	0.355050656250757	0.0364248027486855	4.21815290358244	0.00676383197190974	0.493807216089362	0.473307119336416	0.810056428076699	0.475491862987034	0.808216487076208
