featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Anaerobiospirillum	0.00791671162630792	0.0490123819494404	-0.037930079098758	-0.0767390979587637	4.23208210473967	-0.0138401431551586	0.491666666855099	0.509742021687513	0.913501595070204	0.520364755103081	0.913489631585339
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	5.83617860922602	5.68176362120325	6.0289544114851	0.0923532376241796	6.32843831702391	0.0159039979893979	0.488807912798416	0.738819610441544	0.967872205800399	0.829892339908271	0.98177921619316
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter	-0.0670167008695834	0.0805477837137865	-0.227188232506842	-0.355618946075415	4.3991508666255	-0.0722522620425812	0.459656429860271	0.470438590955376	0.899316430822844	0.514969862729737	0.898858345009011
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiales_T34;g__unknown_Burkholderiales_T34	-0.0380790823473047	0.127403624176298	-0.199533545322075	-0.423743161600067	4.35227639241743	-0.0878511716710697	0.455729167675344	0.428349435535346	0.87414137559653	0.448669635705362	0.889811700995894
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.115459282898853	0.231923741193821	-0.0183555863781457	-0.35379157861423	4.61981160638446	-0.0656441055832979	0.464341489617273	0.476690849774174	0.903980102847853	0.490584630754957	0.913826152582281
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	0.0715855412043247	0.0305881792904916	0.107120833217176	0.211681313813834	4.44538562522695	0.0409816872160435	0.47864583381694	0.472720823563176	0.913318641052686	0.463821422578019	0.920148869035699
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Simplicispira	0.0340375404000737	0.0189299621824413	0.052046038665325	-0.0625360955778298	4.27739018843432	-0.0158006205811665	0.492451848166327	0.500894835843909	0.912135139848941	0.518174959443641	0.922180960154592
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	0.0404553232855358	0.0369151407700921	0.0638084273462276	0.0104372217147111	4.30106698131465	0.00214778123921392	0.498958333356881	0.540907160006785	0.921910181928913	0.514798630082636	0.924634555721773
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae	0.157323312909035	0.12767878379376	0.188075196408485	0.237188120345034	4.6294459595756	0.0367257454472558	0.47864583381694	0.546941277255902	0.924348294176706	0.574753241774416	0.947918830360409
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Alysiella	0.0808395376810118	0.250786000573519	-0.139420711495077	-0.336119336260924	4.27499090562274	-0.071342907389274	0.463300365226788	0.40657161477909	0.881582810543975	0.393336303447212	0.887699871031191
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Eikenella	0.031026826472397	0.16533540692209	-0.120662544184334	-0.276220585481166	4.19971673235509	-0.0549918071871939	0.472149922546539	0.455776353265378	0.894461535847898	0.468051229192275	0.904804227344047
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella	1.67132598148758	1.0724741036497	2.90497071188421	1.32454606230399	5.75618754740276	0.215339421042124	0.401562502314968	0.308470703846458	0.846943903313482	0.23915855921382	0.828635048652673
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	7.57919411060811	7.61500195788124	7.52120166917174	-0.0188059237251994	1.60556667786536	-0.00588770146832085	0.495312500105973	0.756051244735193	0.969936131491164	0.80173818253909	0.981363593831863
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae	0.869562425066753	1.02428085496169	0.738331589773566	-0.408681467251102	5.57783817525701	-0.0649390667202755	0.472149922546539	0.571935189792625	0.93656775006736	0.566407999556152	0.950807441479844
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_MND1	0.0413984981909774	0.0915435392573265	-0.0231580620768908	-0.057266462295396	4.27694969889095	-0.0144392258991775	0.494534096948017	0.555344509371846	0.927758379089039	0.556732607470287	0.938501096962129
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella	0.0997737329609132	0.112607028883768	0.0945522663698224	0.00385932974954972	4.31466561328842	0.000906288163278088	0.499219156706857	0.509975583176635	0.908664764307916	0.528466589059358	0.921457167880132
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	0.132107224141556	0.0358441705246211	0.2771126415399	0.356001120753301	4.51170677345152	0.0638188056999277	0.462500000852505	0.507346998337342	0.918801406698932	0.505144126009676	0.927616576682924
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__unknown_Oxalobacteraceae	0.0233760121671791	0.0451279350426148	0.00948977590112676	-0.0198160344070981	4.39476626802384	-0.00490111084005934	0.498958333356881	0.498570497937415	0.918108463527848	0.528869157407576	0.924473537613299
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.00433754152034638	-0.00215187622964663	0.00724790942784281	-0.000830801721314778	4.25687870034307	-6.59828432715498e-05	0.499739718902286	0.577917648177602	0.933260574810299	0.572327949154552	0.936662845224914
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	2.01743192003748	2.18226850311275	1.825736845668	-0.219191033773658	5.09011768325972	-0.034384535880199	0.483602290844405	0.618058083584065	0.951487645392948	0.669343985916058	0.967079942496863
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Suttonella	0.152586724785108	0.298717240572156	0.0458980633705881	-0.303650989002589	4.55387867967722	-0.0590240183920298	0.466944300593575	0.508238796691115	0.915632521554699	0.524697624487023	0.925796380627441
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__unknown_Cardiobacteriaceae	0.0737199246795903	0.125809496415688	0.00878467529422089	-0.0771075163651354	4.31559320332862	-0.0154057645706014	0.490890161580072	0.504474826121284	0.922395089939792	0.53650798225144	0.933952375997864
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio	0.0371788208748711	0.0669354650367868	0.00798607081613323	-0.0978005307370857	4.09627740920015	-0.0219212346257737	0.489849037189241	0.473043703238974	0.909131333001099	0.476424410872425	0.920019633279008
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella	0.0296233193067605	0.0792228771404977	-0.00273897051739613	0.0337460155926683	4.18913731854195	0.00483268563745885	0.496354166749087	0.486719305899185	0.912344540816063	0.505802006923205	0.919606539445271
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__unknown_Enterobacteriaceae	0.0481630597259191	0.199729131653716	-0.096288398980251	-0.334528230791594	4.3409019008122	-0.0710036700544791	0.464583334137986	0.447579524623776	0.893984739183497	0.48094025493049	0.903030312768375
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__unknown_Erwiniaceae	-0.0871621062448442	0.0684570099931605	-0.219420006434749	-0.283398437352421	4.41808763932081	-0.0521425968717972	0.4700676737653	0.472967204777981	0.894973074056198	0.456857807930674	0.907139459253871
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__unknown_Enterobacterales;g__unknown_Enterobacterales	-0.0161598950734376	0.138250072845332	-0.159547279977605	-0.318464101528475	4.40108494364452	-0.0622353983350837	0.464583334137986	0.444732080516951	0.892041924672612	0.436851240547281	0.893486224457373
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Ovatusbacter	0.0132889799819749	0.0828866818343075	-0.0493046359473963	-0.137020859449951	4.20959709865449	-0.0214124997401643	0.488541666925825	0.504473632077197	0.915157100745385	0.558567238005063	0.932487385741226
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_R7C24;f__unknown_Gammaproteobacteria_R7C24;g__unknown_Gammaproteobacteria_R7C24	0.0148446470971244	0.0213607060054333	0.00801943845662922	-0.0279125961501476	4.24435744039966	-0.00557395843700601	0.496875000070645	0.544612375518053	0.92881826279709	0.534079566705814	0.934170046607055
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	-0.0150626931926601	0.189138699462769	-0.18460077764493	-0.438458570152173	4.24842101564161	-0.0846289323817045	0.455729167675344	0.44131494104059	0.892772578483299	0.42862470727377	0.897883627230055
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Marinospirillum	0.0580161020899768	0.0571330993182464	0.0637793660195536	0.0243520850629189	4.26682334675888	0.00429397064227119	0.497136907925146	0.523882682087112	0.935461316696649	0.544309328039583	0.937520722871995
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	3.00232063876415	4.10631438470775	1.46568900777376	-2.32834986688446	5.0273887994759	-0.405028677656244	0.304528896412994	0.0373717957746241	0.571496336848449	0.0168301264742255	0.485164561546833
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter	0.168539821056931	0.406280319243794	-0.000120685313955704	-0.452074117394274	4.69130249092542	-0.0840188069486492	0.450000001141697	0.461710244267312	0.910898208254633	0.431751465895197	0.9005132563169
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	1.39136165476795	2.9820436839104	0.526635620186494	-2.63847016200982	6.92156018465749	-0.370198675138336	0.344270837231869	0.0578376320870052	0.615883661492316	0.0558102879281554	0.602186981992643
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae	7.88601435611859	7.73742844129012	8.02818576990133	0.220990893384409	1.71707368908865	0.0956229761886833	0.447916667856958	0.844377731794539	0.980463781078038	0.503001851433966	0.951294997648672
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.455594443255415	0.153256363605835	0.767834449307537	0.737113433839252	4.84474759323904	0.141009154739433	0.427604168338263	0.408289982631525	0.86684374825482	0.406063398906726	0.871699470736
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	0.120904978635095	0.101861852837637	0.149390285966964	0.0164006069351643	4.36981351286656	0.00416813236306982	0.497657470120573	0.529805920417825	0.91537045254427	0.565576462984887	0.93521127427119
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	0.267533447213626	0.117038723851119	0.428797318393626	0.683288761184898	4.69065048114022	0.12526886036349	0.438313379863268	0.448219829356117	0.894020287620515	0.458998350861828	0.906886600174042
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group	-0.0348651398441202	0.0937045220563366	-0.139582602437518	-0.183515721063204	4.18414720680482	-0.0338952215602008	0.478396668890635	0.48403044773548	0.901710705864716	0.489306324894803	0.914492214519894
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.375940642061472	0.22060405801609	0.518363098108365	0.306575830121761	4.48917578361315	0.0589474872517089	0.471108798155911	0.470465582710234	0.917678577413597	0.475390625811588	0.92637895769671
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Rhodanobacteraceae;g__Tahibacter	0.0180972468647873	0.0178943660716371	0.0196806033455905	0.0175397420794106	4.31473620887498	0.00404699177688276	0.496875000070645	0.516653368442454	0.914653606772037	0.522459232707082	0.91816419473671
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.105625239749831	0.212067961202289	0.0133991283771646	-0.125477159272358	4.2353149402838	-0.0209646514799368	0.489062500247367	0.516551413623027	0.916930731952236	0.549007229493407	0.9360998980523
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__unknown_Xanthomonadaceae	-0.0351468914069875	-0.0351468914069875	-0.0348289799279158	0.0305391243755651	4.21321857060093	0.00669793145386664	0.496875000070645	0.492613308426532	0.913291445139726	0.532276148430269	0.93735456194219
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria	0.0800789915724769	0.213351122621145	-0.0416765509068426	-0.256432227056074	4.23258314556384	-0.0529528431765968	0.46954711157	0.490252504056328	0.910066280614714	0.485269238961842	0.912880530851044
d__Bacteria;p__Proteobacteria;c__unknown_Proteobacteria;o__unknown_Proteobacteria;f__unknown_Proteobacteria;g__unknown_Proteobacteria	-0.0428740986519029	-0.0190005149696999	-0.0568296764439333	-0.0958545049195569	4.42096589944744	-0.0170772300413646	0.490890161580072	0.480135832847885	0.903681246077778	0.48298984058686	0.912474557016119
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B);g__SAR324_clade(Marine_group_B)	0.0607648496470583	-0.0248825900708836	0.154936759999674	0.117326769420774	4.34307049935089	0.0255553472482343	0.488287350603007	0.549903033973625	0.929652925094167	0.557258257844629	0.935132099014997
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	1.9932161981524	2.01069068902996	1.97475314671249	0.320471781418592	5.6219106054451	0.0467260332795647	0.477083333852469	0.615810243406031	0.948822686115558	0.671467053635998	0.961434357717842
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium	0.299699065977503	0.37657690213442	0.210545087775667	-0.00153308901635718	4.3648583946897	-0.000293668102198179	0.5	0.507608081793037	0.922964862050162	0.536755437154759	0.937212533684425
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__unknown_Simkaniaceae	0.0509649969240318	0.0377039258060989	0.0648666759278305	0.128755285601947	4.25644573998077	0.0257381190783688	0.484895833675084	0.51065686843152	0.911926027879903	0.526602304291845	0.915701665122863
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__Kiritimatiellae_WCHB1-41;f__unknown_Kiritimatiellae_WCHB1-41;g__unknown_Kiritimatiellae_WCHB1-41	-0.0479891838977125	-0.0287747684422195	-0.0652635751015413	-0.0652039582014945	4.26140893191057	-0.0139255727554288	0.490625000212002	0.443582454175253	0.888050396687897	0.489839838418151	0.907081006281329
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus	0.0391882070159353	0.0348362056088005	0.0417474462357168	-0.00295848591160386	4.28695867726127	-0.000605371706497446	0.498958333356881	0.540692679830525	0.924667028413608	0.530777298814736	0.93661642432748
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__unknown_Omnitrophales	0.0810660893907116	0.0657324875995062	0.098547768217438	-0.0713173332801214	4.14961109455147	-0.0156565921806294	0.493229166819753	0.511336970687677	0.917392138433515	0.519393171338323	0.920813007925314
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Chthoniobacterales;f__Chthoniobacteraceae;g__Candidatus_Udaeobacter	0.0500190352742935	0.0808608352208058	0.0142908021052914	-0.0209339554997952	4.24165584679815	-0.00459282353307669	0.496875000070645	0.483577687675284	0.909484981391577	0.487355458263042	0.908477588848335
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__unknown_Methylacidiphilaceae	0.0681509724573424	0.0691249122809126	0.066896542722314	0.121675324777189	4.22101318428349	0.0239673932927992	0.488541666925825	0.525936566327268	0.916546840837146	0.523467969729624	0.926496422176231
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Lacunisphaera	0.0947171018562942	0.134741358781143	0.0728396448527349	0.0182005336820437	4.21798146264982	0.00336136491201953	0.496875000070645	0.472221446145872	0.902639071608836	0.481493305216059	0.910189779051434
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutaceae_IMCC26134	-0.00209644114867569	0.129963342880393	-0.112198147864348	-0.202996125253911	4.15521331854736	-0.0371106099214254	0.475000000566557	0.459876143614994	0.900561645455648	0.4962530208774	0.924317293803197
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutus	0.0508602827445968	0.0652417231794127	0.0364370569699286	0.0361837113573502	4.15573812180145	0.00697967028125201	0.497136907925146	0.545072079933542	0.930137028701953	0.557612641710379	0.938117131585719
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__Pedosphaeraceae	0.0200036631212193	0.000108134579006602	0.0405571756530625	0.0938214869539609	4.14991642864531	0.0133986780536381	0.490890161580072	0.483020241778791	0.91361410193714	0.521219592317665	0.920853775818713
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__unknown_Pedosphaeraceae	0.0783740229865169	0.0582685494079271	0.0948061460827985	0.0577203645305788	4.18645744209245	0.0121324214899249	0.493750000141307	0.47961217418741	0.914146127903054	0.513107222601469	0.925637635549692
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia	0.070024024447692	0.0623187805446319	0.0738962162885963	0.135835056333839	4.31891042020268	0.0247660523638151	0.486458333639676	0.519946935764139	0.919546154765028	0.530236285594177	0.932146539623092
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Brevifollis	0.0944119841170279	0.106082723308143	0.0854287303231835	-0.0389199446526058	4.19565711734084	-0.00791622750090575	0.496354166749087	0.520749832018975	0.924442614776793	0.528576835227855	0.930669894404041
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter	0.218634444891845	0.075285734970616	0.398302930835948	0.367577700502229	4.31150084600611	0.073643903851005	0.462500000852505	0.485636804184302	0.903573353310707	0.498217238779721	0.906089853810278
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__unknown_Verrucomicrobiaceae	0.0132593451717762	0.071781580949132	-0.0455612332068887	-0.0187607105448322	4.18328694873072	-0.00424063101830378	0.497657470120573	0.522210975455336	0.90932347687131	0.532353966640144	0.923901193686936
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria	0.752176297104686	0.328410071217984	1.14719154072948	0.738053434463928	4.36379885660908	0.152523572049878	0.425819887189157	0.413621929786264	0.870953216688653	0.380173528532294	0.862370406806138
