featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Cloacimonadota;c__Cloacimonadia;o__Cloacimonadales;f__Cloacimonadaceae;g__Cloacimonadaceae_W5	0.465160533948256	0.382596186309441	0.53547084466713	0.158617081590267	4.14991901016176	0.0306160047394432	0.48088314531994	0.516101520132724	0.84080578867972	0.507721670028018	0.843787254478054
d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera	0.268172383736299	0.308844539429453	0.212912969244172	0.0233650821870626	4.10764477424373	0.00514505566058276	0.49703823378186	0.502383198641842	0.842150631013531	0.498603068680501	0.834139224040071
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales	0.714408198871801	1.05273721442377	0.415381500154442	-0.820934588167174	4.60016268219196	-0.162026933786976	0.419719829579696	0.403667186294639	0.747417106759837	0.35821675345159	0.712885223404303
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__unknown_Vermiphilaceae	0.415841248146328	0.260699749410413	0.543764541879081	0.292875320640491	4.35304555008858	0.0621901367654151	0.468497577500976	0.478755864531915	0.831692722204041	0.493054970283404	0.828542906365442
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__unknown_Babeliales;g__unknown_Babeliales	0.38915335167337	0.569671931548996	0.224267222943237	-0.311200332672348	4.18071323391997	-0.0656455630369142	0.468497577500976	0.503882080024704	0.823385184023145	0.516740795146643	0.831773332625949
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	0.404384305912815	0.367664788046791	0.445281137946129	0.163666134555836	4.30160280461285	0.0274069789354503	0.484114163012171	0.506875892236344	0.845655756839268	0.511940471036869	0.845512849668439
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	0.398351883389924	0.317486317572528	0.486517816456133	0.295452470109035	4.72767622002158	0.0491555953929132	0.476575121730484	0.472094567634278	0.814089425190719	0.50877109692498	0.839634343404863
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadaceae;g__unknown_Bradymonadaceae	0.262764669366857	0.267628836835224	0.259883308146811	0.0727979114289257	4.16743087006208	0.0137121612373983	0.49191810364384	0.497804231585814	0.834932029777844	0.525090935360511	0.839922684041305
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Geobacter	0.349110470370287	0.25661049796623	0.455417992971577	0.174005983994618	4.29545968697796	0.041811002300599	0.483575660063459	0.47827235011933	0.816071418446868	0.49531338162738	0.824030546672622
d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia;o__MVP-88;f__MVP-88;g__MVP-88	0.39218156352545	0.409419220328674	0.383170468397228	0.0643423788196209	4.22472470484659	0.012406988139781	0.493268713140615	0.495984759812679	0.834797985626904	0.515484298790566	0.844229676443226
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa;o__Lineage_IIa;f__Lineage_IIa;g__Lineage_IIa	0.318974868851917	0.280263428033841	0.373443922982704	0.0646237261349665	4.18328722025027	0.0122063960954502	0.492191707243126	0.540349906743276	0.861615587463742	0.502964151371625	0.842544352100462
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc	0.370296747791611	0.474782995174735	0.296074587898485	-0.0888463456612048	4.2743808726841	-0.0166853755725878	0.490037695448163	0.501160938264769	0.850151737033062	0.528082524022635	0.860019525721992
d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Entotheonellaceae	0.264206268905163	0.306631732175417	0.234629820809379	-0.00630051107238749	4.22653439749864	-0.00198697514473484	0.49919224557687	0.485956010353748	0.827400754186286	0.522136263211746	0.829344439930552
d__Bacteria;p__FCPU426;c__FCPU426;o__FCPU426;f__FCPU426;g__FCPU426	0.54071877218094	0.310170717033674	0.806808261827947	0.601183696444002	4.40465574877015	0.115594556713092	0.438577587715564	0.472576318710091	0.805442945439229	0.441349825140713	0.76934837426525
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__unknown_Fibrobacteraceae	0.966795685514191	0.323752694483856	1.87637850119072	1.69149615935316	4.44183040950152	0.333958462363529	0.343026390853227	0.161348273734777	0.49374521886853	0.111202864401814	0.398527903732161
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__unknown_Fibrobacterales;g__unknown_Fibrobacterales	0.301244550381091	0.223713347203154	0.402930854089974	0.205636640053301	4.43088033679689	0.0434073205753681	0.472521552390897	0.468697509327499	0.821171324214502	0.486717495843713	0.827090252742345
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	0.551401443154131	0.328423423641735	0.800367001260848	0.647474329453192	4.35267893623707	0.132623290050525	0.441271553164742	0.419971889800782	0.766672496613061	0.422250813509738	0.764457141101601
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.439345095706551	0.42110130030915	0.459009616098647	0.0472450477712227	4.27074628281136	0.0102558958083591	0.494612069095875	0.507136150367248	0.838234620910933	0.543650173310667	0.860538602012721
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__unknown_Bacillaceae	0.445668857608503	0.381267515510161	0.503268102455739	0.266432381021889	4.27767618160099	0.0567788560485169	0.468497577500976	0.451213947661155	0.812617859057685	0.489118132448994	0.83308574045918
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	0.330673937959127	0.286657628808662	0.394771248341182	0.195430193276656	4.29409854960313	0.0358754188334924	0.479806139422555	0.467579202200521	0.820287004215062	0.475910764879619	0.828653292364828
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Psychrobacillus	0.420252700918895	0.312303872964399	0.516193064416563	0.255864523640795	4.32658887968579	0.0490475754257975	0.474676724752115	0.461301408613313	0.806232762563238	0.482608989233035	0.807929321942257
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__unknown_Planococcaceae	0.512300168431586	0.205291167625137	0.928993687662063	0.837759694749385	4.48631466123208	0.167330120745692	0.415724288579686	0.395839822225008	0.751090021718284	0.39410594976436	0.733694809160451
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__unknown_Bacillales;g__unknown_Bacillales	0.361102999716728	0.359397224475405	0.366352743229576	0.0289631193592133	4.23743079165275	0.00727538707210081	0.497844827638345	0.490740415525446	0.836116638159265	0.492159137568686	0.830921391660148
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39	1.24473068071873	1.24972998609869	1.2296599882339	-0.0991044363170541	4.93630943017982	-0.0196768527617771	0.491114701345641	0.586607547321268	0.892267441779156	0.602153921055431	0.905186016714791
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium	0.550273418692596	0.721677691694288	0.38830797493488	-0.301533151259544	4.19141021832766	-0.062891689893242	0.464728056860934	0.486908763451006	0.828366506076245	0.48456510642095	0.813158943259585
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003	0.32620007480184	0.294441267530094	0.351825107854275	0.035372059086141	4.26727484772949	0.00481253743493946	0.497306034547931	0.481308087033924	0.82910653183126	0.483587657918044	0.831873110927512
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dubosiella	0.291957173563897	0.3553850000535	0.210814987420588	-0.124557423127475	4.18511961058184	-0.0240898395472798	0.487883683653227	0.44826275134909	0.827532423265901	0.4942500410779	0.846919983369793
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix	0.297579698763228	0.283100304751613	0.334241994997868	0.137956331144542	4.36561305627474	0.0220800890307843	0.487068965830272	0.512608356593788	0.842032759022712	0.495647812158539	0.837098299595627
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella	0.3100657677999	0.316619368577201	0.309228067964029	0.048367687436099	4.3829095229978	0.00818169664848019	0.495422724935608	0.514172736143473	0.844206355576542	0.53862820763875	0.853132126416158
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium	1.07586802855906	1.25033139678656	0.872141266315196	-0.64689791462407	5.56107588091512	-0.101864300799964	0.446659484063863	0.443974374690228	0.809025283765634	0.479619439138971	0.832077584012393
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__unknown_Erysipelotrichaceae	0.566478015934663	0.404796280925823	0.766477000046521	0.433541201220169	4.42843450487304	0.0846999937101649	0.459590518225372	0.476887015242189	0.821532927884661	0.455829252455467	0.803975664438355
d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__unknown___Izemoplasmatales;g__unknown_Izemoplasmataceae	0.281149773358111	0.327103191221132	0.248899559412435	0.0261373940841754	4.31296364258177	0.00397443885030384	0.497844827638345	0.500941591232076	0.844840338320574	0.555287320449853	0.864832991251449
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	0.608873577267248	0.529803286510671	0.694087968628595	0.379573736469615	4.94500536714606	0.0673983875331567	0.458512932045075	0.496313079789078	0.838392736194587	0.485573153165155	0.834533146480252
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	0.37835690868865	0.464203633991724	0.289646249541859	-0.158329506838316	4.56836538341729	-0.0299371040470488	0.482498654166042	0.484495645915047	0.833255921258178	0.45998733920273	0.822634876273987
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__unknown_Aerococcaceae	0.762584787010906	0.965210259518152	0.57602317042423	-0.563821510189363	5.10472135758229	-0.100421451992376	0.456112009684855	0.463499710656431	0.828163593085505	0.502201449269094	0.83158786801324
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Alloiococcus	0.245474856992945	0.40118963811945	0.146388149993186	-0.339106543284239	4.25030454199664	-0.0643517293399759	0.464978449127263	0.466386998244325	0.826639704335311	0.490418646866198	0.829432064655932
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.382618178121951	0.312156413998023	0.448710609003339	0.305497768975329	4.27356894197045	0.0653402520816724	0.470905173120032	0.491361649541404	0.833230330706298	0.515711784045024	0.845071378540706
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Carnobacterium	0.291526411597813	0.288869601949756	0.293535494559923	0.0743923196414515	4.26394112851055	0.0160829195092936	0.49299568982465	0.459058410344012	0.811200126511488	0.483421579162449	0.82300570232854
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus	0.458501445261623	0.392628617437802	0.54224688492949	0.191293651337673	4.31586980569726	0.0329714059900728	0.480064655655448	0.461984411656438	0.8293762796606	0.465790902080423	0.831370933886724
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__unknown_Carnobacteriaceae	0.405963190223783	0.413080420554928	0.39942897587562	0.0994473688083062	4.34544025859398	0.0218645219815534	0.490840517463035	0.469328416564533	0.839286643406413	0.514549731044841	0.850257861066719
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.54098540679907	0.635180751874589	0.473027874847896	-0.0816549246978262	5.0250058615786	-0.014098382470373	0.49191810364384	0.550557447936372	0.867850323001894	0.533291726737428	0.856896551331957
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	8.63622677303792	2.05525933012693	11.8799049005055	8.95283759751027	5.86541572481769	1.26405409876599	0.0829741710777688	1.68482945586303e-08	7.37042478754782e-06	2.28153381642006e-09	1.06029827027019e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	6.27787917366126	7.32162450923586	2.84458834721276	-3.69616375258785	6.31032740015496	-0.514156091021255	0.293642247396314	0.00711700264530612	0.134645564402562	0.00545370990012679	0.117114853093366
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	0.686820222984038	0.735127802985401	0.65226163325455	0.0318347092499716	5.24193868836707	0.00655141237099468	0.496767241457519	0.577090868561883	0.890050025555477	0.556976696585447	0.877342033214502
d__Bacteria;p__Firmicutes;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus	0.356472777308695	0.469479247717326	0.260633102954047	-0.200935258523058	4.19972798861511	-0.0454712492233038	0.471982759300604	0.496486390543045	0.834569798988112	0.478928911160182	0.82473726981159
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.437603874384368	0.702458256764189	0.228859232081951	-0.603917857296864	4.62021786130331	-0.1059808413458	0.446659484063863	0.455380201563717	0.797648911439994	0.4616131895797	0.794599644510783
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Jeotgalicoccus	0.291260345279307	0.323979412344764	0.271304411471496	0.021401150481263	4.12766550448964	0.00532316433352191	0.496767241457519	0.467060315891662	0.830406365442739	0.467622646309976	0.825496967865256
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	2.93793332962453	5.82920004923304	1.46198849841955	-2.86566486964434	6.37141756528491	-0.396872068760947	0.326332799602879	0.0474218791662083	0.36723707878792	0.0335812089631155	0.301848534524944
d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermoactinomycetales;f__Thermoactinomycetaceae;g__Planifilum	0.350856495518083	0.343626523080154	0.353123264196181	0.074882412166656	4.31092939434606	0.0143298449413746	0.49273021019187	0.53295968366477	0.837764721132469	0.502374713560763	0.833970825867693
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.909290677083328	0.783945091440365	0.993589636211697	0.109768593670029	4.84423902554321	0.0202906859062711	0.490576198396901	0.582567576285489	0.887728401317814	0.556282000546686	0.877191102126968
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.866240199357988	1.48744796531906	0.372846066796407	-1.46838497388036	5.53571279852672	-0.246264312757044	0.384698278808052	0.204060690563105	0.590149145990144	0.222166765084358	0.595739539127271
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Ruminiclostridium	0.441230933217922	0.585871366806717	0.309513662857557	-0.285255212737046	4.26758689898941	-0.0511738817193338	0.471982759300604	0.455248384289265	0.804976857156966	0.430635933575949	0.792369986924708
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__unknown_Hungateiclostridiaceae	0.306012704678713	0.506473337753035	0.124996481947002	-0.390294064666396	4.23106852643048	-0.0756604745826179	0.460420033272677	0.467814814032907	0.809686520394978	0.447693385997138	0.802196221904521
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.815605014188247	1.08435193161141	0.546551770430964	-0.556138328806564	5.12809240815142	-0.0969696276977275	0.453663794234101	0.521924502601328	0.852948375771788	0.541337044081686	0.852881886826527
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1	0.516577842811194	0.462684860414424	0.589325900804639	0.331176779475305	4.283731103277	0.0629627614726103	0.460958536221186	0.484538465966311	0.826597923615189	0.537527861750007	0.844898418389657
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_13	0.447304026193449	0.313526336748428	0.622628328402183	0.519921636195651	4.45772009424799	0.107933873475197	0.450431035693809	0.431647024869805	0.800190205934677	0.453245714806785	0.795237700166561
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__unknown_Clostridiaceae	0.302704667273166	0.3517463726864	0.273881101514915	-0.0666095835370726	4.38310435600187	-0.0104602732183583	0.494612069095875	0.498591570876392	0.842868135725777	0.530036963052459	0.85267233652538
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Acetobacterium	0.275915434695158	0.288881976778664	0.270468645220513	0.0838357650392325	4.23457042098546	0.0167533271826639	0.491379310553437	0.521943802723189	0.854104014715551	0.535040194655219	0.859411462876922
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetitomaculum	0.409296947245154	0.310652133012297	0.528500822879667	0.388782315688162	4.43314924286185	0.0775052842257963	0.464978449127263	0.497597069868516	0.8296943095638	0.526507616511936	0.83150587171145
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter	0.355674521814376	0.300000032321371	0.419580649195248	0.0478752318640652	4.12662480763311	0.00922883839909589	0.494073276005466	0.471709484342738	0.809173118932949	0.483704924472426	0.821873259856329
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.488613869804923	0.511088456055171	0.472061661396267	0.00300614000261135	4.51067748656529	0.000477136508187578	0.49919224557687	0.516102867283062	0.857980163375868	0.533340829371971	0.864475642379655
