featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella	-0.788182998923358	-0.568521633874047	-0.96657960533818	-0.525229969789592	4.3211162336469	-0.10325220859224	0.443452383594943	0.422085095767399	0.833594780279734	0.415121459767278	0.826634439412803
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium	4.96633505500028	1.05464087731292	5.82971349357965	2.46613152135491	6.53177710945726	0.381247427622428	0.330855027385994	0.0694775524127266	0.643040355495444	0.0673419157424938	0.614077969287919
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	1.32932246557503	0.402262133461571	4.34702678841217	1.59455011917455	7.4553622052673	0.229905787713818	0.410408926197026	0.26760619894144	0.788992864786903	0.324359041599859	0.810982522945532
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_CAG-56	-0.299011772978308	-0.685466646216615	0.0497042796783873	1.22555765583199	5.00516786021732	0.226764493510308	0.402529766579076	0.290367778641216	0.776096377897378	0.335690283097001	0.770411756057041
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group	-0.818837352925831	-0.806215854013665	-0.826945875907094	0.0645261511976862	4.54449854484545	0.0129200365812826	0.494047619322264	0.488790663198029	0.861748476044161	0.503158054378983	0.854974154020298
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group	3.55315890331884	0.654024994912501	5.34522132965576	2.21741945152097	6.63645553729268	0.336341526310397	0.364312274405402	0.127699895272295	0.697155281182109	0.148082473781775	0.702201001188133
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_NK4A136_group	1.56732086655459	1.36145888097162	1.77731922288695	0.576689779766811	7.09163921819471	0.0743192184391045	0.457589287685036	0.634698881652486	0.914718201354832	0.641380202216483	0.912705396892202
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-001	-0.531745265730176	-0.620457393483225	-0.449389514266817	0.404191019985168	5.63284673014609	0.0669318175529493	0.463940522115873	0.484535755583595	0.867931144169884	0.536002981211586	0.872276363335395
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-003	-0.705162704749766	-0.673267584823354	-0.734603611571984	-0.0206532892120252	4.69064736834672	-0.00421426354114372	0.497023809661118	0.532076528603438	0.875025200308106	0.555879931496621	0.870463454996965
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004	-0.576812439295383	-0.557352791825739	-0.611113905626082	0.0584467266848145	5.03053712084284	0.010793800005748	0.493680297688935	0.516588450875125	0.881977583546454	0.506077073105149	0.870076554407669
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-008	-0.780153783343883	-0.768462276014349	-0.790193378323168	0.00684352692617196	4.29405787048752	0.00147724454143407	0.498884758415687	0.502684019672068	0.867634610186137	0.516620485418022	0.863546721996078
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-010	0.0794123240937328	-0.402661452844046	0.529799032584005	1.41631275652312	5.64593150746663	0.222883007345202	0.392565060950658	0.324615602426205	0.789508159958308	0.327794643998131	0.770004118728346
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor	-0.812013004782931	-0.810937601972896	-0.814804101798847	-0.0458051747122941	4.19814109379928	-0.00875327472406249	0.494423792078463	0.490532879316654	0.856433093737017	0.490634419864296	0.842307337250393
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia	4.80066427542571	2.38993398449633	5.12091703429939	-0.463259953945986	7.21236956272073	-0.0529031468676854	0.471726191784756	0.715286513704323	0.93863209194497	0.783134452292196	0.953122624607129
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas	-0.605056280450118	-0.63335076351904	-0.567503614160723	0.287774403712546	5.14930135955102	0.0440426166714778	0.475836432342474	0.521359103904164	0.876167872368928	0.496950464924319	0.857472722898863
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_eligens_group	0.591864527908116	0.162443842002868	1.02168151318248	0.976752896567111	6.8145993256524	0.144504312690472	0.436011907763078	0.414248038680883	0.844741954479159	0.483028772528822	0.862248030626445
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group	6.09990433319377	6.45450530983592	5.95080154336811	-0.474019719041743	6.14655238030242	-0.0743639241504148	0.444940478761766	0.73011105030307	0.941576151153483	0.527693375483918	0.89712424959826
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_oxidoreducens_group	-0.726136121589143	-0.775170301249447	-0.673658563350648	0.11611090776415	4.2794822965721	0.0176261528051231	0.489219331351865	0.54622995531617	0.881423505475866	0.540555520084385	0.86718339587257
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group	-0.494896704739725	-0.425868017375767	-0.565900089499972	-0.193725326616332	5.1069489028582	-0.0310565979120592	0.482886905552324	0.617266650419281	0.902090878994345	0.591284680921177	0.886878359869667
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group	0.40310069886227	0.36201475465622	0.42308227421032	-0.292436170690199	6.76494845993548	-0.0429869191993865	0.481040893067923	0.669608040190612	0.932833588884468	0.658630178868479	0.92052629760145
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group	-0.377533581056439	-0.670054665572191	-0.0742453306461783	1.06323129735684	5.74414117289492	0.179714789101832	0.404017861740304	0.358084802124415	0.806320467064615	0.416284705739053	0.807624048296734
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gauvreauii_group	-0.260678832257144	-0.205861793163459	-0.293247274325477	-0.210729511868412	5.70306783103156	-0.0294969093313408	0.485863095890808	0.574693743502379	0.89849357898107	0.578898837879793	0.888612099772747
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gnavus_group	-0.713349030656053	-0.719128776751277	-0.710372054108833	-0.000550215332906667	5.15761441350637	4.15244377893157e-05	0.5	0.562131798639023	0.889144181272814	0.545889954652902	0.87996454933773
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_torques_group	2.02037772103061	5.36267622722116	1.01467169751118	-1.82652741623546	6.97507130581866	-0.268195923902606	0.343494431784379	0.183177755246364	0.742460981253832	0.0979556946403477	0.646237372399673
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae	5.85595692551642	6.30955123502557	5.39013153781931	-0.674384379012788	7.13047397049294	-0.0872366359216326	0.439732145678525	0.666339495718237	0.925818388629556	0.526176372983933	0.89627684262237
d__Bacteria;p__Firmicutes;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus	1.16754464350859	0.821722439895902	1.64999156564468	0.569845682595403	6.92923599407742	0.0814129735647289	0.457589287685036	0.540693659615356	0.890440133681353	0.575289504230388	0.895905509381878
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccaceae_UCG-009	-0.708940065550265	-0.655341396751768	-0.730131518082773	0.00468997777172397	4.33526901018579	0.00101704421002984	0.499255952415278	0.516540898579586	0.88014946795791	0.497320406325925	0.867264212763821
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus	5.27514740393384	1.63169014842787	5.51673558015735	0.425789690500607	7.07359490560876	0.0652117402680303	0.466171005282982	0.434909099010334	0.862799672897858	0.652218382749579	0.91851295842622
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__unknown_Butyricicoccaceae	-0.820877630634074	-0.613091926358131	-0.963057383777748	-0.546110316135977	4.50078322294584	-0.10357791101899	0.447916669095832	0.505248788749507	0.866732976042583	0.532266502760061	0.869460404384669
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Anaerostipes	-0.716993898531676	-0.752911818148095	-0.702227471545849	-0.0811525391819972	4.36692665906381	-0.0156575536126272	0.492559524152858	0.49281717594285	0.868713042263376	0.491019718713223	0.861613044902338
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	1.65574028654887	0.150870531017906	4.80872457649619	3.312155910083	5.46855052444661	0.530225858699161	0.255762096561145	0.0273298475160357	0.491502218355607	0.006895501807642	0.316270674571237
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor	-0.295496971543096	-0.388098013893001	-0.208759988371143	0.260916052790303	5.50537967724048	0.0508376983213382	0.476934524875893	0.544801449263924	0.88787696550328	0.535994996443005	0.877016035887403
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas	0.540940612495691	1.64922109420816	0.0153605251528806	-1.78854168010307	6.476405585244	-0.279867966530003	0.371003723838094	0.203089947946545	0.735383170762102	0.176808819755616	0.715716369766362
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter	0.935443099372051	0.284177630839462	1.73565225507611	1.47821493401478	5.47196382403755	0.244018614711811	0.377695173278815	0.298153621160351	0.773981713511191	0.206905741232592	0.719719934381997
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_NK4A214_group	1.59252975944773	0.826443513868732	2.47723981224205	1.02497153184853	6.22796747760818	0.150574514078621	0.422619051276534	0.419849652049884	0.839059876496875	0.397619379180492	0.831668811635212
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_UCG-002	1.65636488279476	1.85403128579704	1.49807703339865	-0.0484720675284263	6.46276158525256	-0.00863944190586406	0.495535714491686	0.694429338923919	0.934607284370999	0.730379618030646	0.93960578587203
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_UCG-003	-0.597036717712253	-0.851553232326023	-0.413258145432703	0.569020309461352	5.12626929323625	0.089870291478214	0.446428573928731	0.403848843659254	0.820696515682456	0.47085791264316	0.833075401244461
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospiraceae_UCG-005	2.60275204801765	2.48603474187211	2.70305274008163	0.131893377227982	6.78922343628776	0.019626332946542	0.482886905552324	0.682518146542879	0.932878342402595	0.747023252227601	0.945494446037495
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pseudoflavonifractor	-0.782793945712074	-0.918959299224178	-0.66799309670781	0.353914906237114	4.41156719278008	0.0724209438081317	0.46577381111023	0.455215355506903	0.850875554139906	0.466959232510368	0.851163629726917
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__unknown_Oscillospiraceae	0.965668040116367	0.81456928418903	1.11413266251882	0.0785295373732438	6.0064382228632	0.0147316427082754	0.494423792078463	0.650767362490853	0.925263705912406	0.68010299890009	0.92917069716713
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales_UCG-010;g__unknown_Oscillospirales_UCG-010	0.519684607085986	0.291102275413122	0.742025521329396	0.782355762360785	5.89585520629562	0.122397910223581	0.438988098095356	0.541666012457424	0.889839588308092	0.507148657869787	0.871278001939245
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus	-0.860113576800145	-0.700615033179266	-0.958772470707626	-0.301241125143459	4.53255198206914	-0.0584984036202016	0.472470239369155	0.467626991833328	0.842419630949021	0.504578224925849	0.852656153814343
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella	-0.670073068400163	-0.681837122545661	-0.654446032647518	0.178456913981863	4.29729309173457	0.0306602308724352	0.480297398678535	0.526907420878036	0.869621104902219	0.508677536246878	0.851656124237318
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	5.84927457656031	5.63305339381117	5.9193995135417	0.247251353827076	2.59864862940477	0.0677640492513406	0.466171005282982	0.357023652069785	0.842152515923876	0.686359963760549	0.930186248880734
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus	-0.00415902977131566	-0.386377104882007	0.36603985327453	1.14346987907492	5.80711907377677	0.182013880744342	0.422304836381366	0.370822841731166	0.822023730516143	0.402020003430689	0.822326415154817
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_CAG-352	0.329490535066874	-0.213550192478578	0.947185468336379	1.68591880829304	5.74089595851359	0.2871690775416	0.369047625533882	0.261782480974667	0.751493300075494	0.252447336790154	0.732304390696452
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_DTU089	-0.68362926566813	-0.406693813756773	-0.869967304702702	-0.588898951409491	4.75063856802779	-0.114188167394339	0.436431229742226	0.435577267745565	0.837939993040312	0.427133615183107	0.824653329083098
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_Incertae_Sedis	0.210218473494352	0.00963361338717483	0.391864570569102	0.324677315350253	6.26599328107818	0.0502109483235086	0.470631971617754	0.594366163092839	0.90316552958547	0.604738442547965	0.90394145427183
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_UBA1819	-0.102246665835622	0.270190797432591	-0.360875319599459	-0.655473462076593	5.6683377974541	-0.114107701882585	0.443122679234346	0.468291167680882	0.858340482512885	0.458902054207139	0.845051234750011
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	4.92127043557514	5.38673456232446	4.76894845143032	-0.329272420747141	6.72140224183949	-0.055014889296172	0.465029763526006	0.70061206860302	0.935954533096717	0.618725869723938	0.914157834454718
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	0.820990109736774	0.480052157533993	1.11677506950187	0.656579797877917	6.1145781013865	0.0987460980461179	0.449070634340934	0.554620095057	0.893385811143439	0.552181578100411	0.888430884118051
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group	0.364552790055277	1.27144107512602	-0.135167650708809	-1.71026423547888	6.10689319458087	-0.26653836808487	0.375000006151186	0.23161315082441	0.743260748922515	0.244364604879662	0.727961481477588
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae	0.533127402089661	0.18670753316633	0.841396660141497	0.968718161315045	5.85469200576042	0.152498412315151	0.42304833076835	0.454576703675757	0.867728360977285	0.473014865533957	0.862975647723279
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group	5.93756842507982	6.08301294006952	5.83473914369901	-0.24097651646759	4.40493094042466	-0.0455033173680968	0.452380954597913	0.751491569569185	0.94889735147109	0.620160192870421	0.91774974021748
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__unknown_Oscillospirales;g__unknown_Oscillospirales	-0.622720419825773	-0.443743851012022	-0.718793134310728	-0.423079746203574	4.41216081624031	-0.0851633376536559	0.458736061393426	0.47757517902152	0.849995766793689	0.471234290473247	0.840659295725925
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	-0.667989070945391	-0.527310692006655	-0.80155777963636	-0.233593117833679	4.58503299911	-0.0508030741291678	0.472118960396162	0.511121309969455	0.869480432976789	0.496506673724376	0.857304332743567
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__unknown_Peptococcaceae	-0.676930035062622	-0.573027371620053	-0.767316429133641	-0.29931758737338	4.49044966850672	-0.0563608829207961	0.466517858694477	0.519641104753014	0.874206307117945	0.502119499837412	0.860310690337803
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_AD3011_group	0.340645796243029	1.29382798078825	-0.224224399471749	-1.61489897618374	6.0384122159248	-0.261775006971564	0.38988095772015	0.212991423983729	0.741107247438102	0.199261801153505	0.720984608999173
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_UCG-001	0.251694473953163	0.390726335750402	0.161459373926067	-0.115078688657972	5.94921229539083	-0.0200161189992015	0.489962825741362	0.608750646774296	0.91239371845628	0.650135442676397	0.916807643817154
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group	-0.778355485459841	-0.626977205523079	-0.867754695074878	-0.395667433895821	4.36693853911845	-0.0819755606811345	0.45650557822704	0.438736295488652	0.853160332049906	0.481975488377594	0.856875939286278
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__unknown_Anaerovoracaceae	-0.692879710102249	-0.595854880374183	-0.771024686772404	-0.244435321605878	4.60135824221456	-0.0498157889091932	0.476579926731783	0.499178823147094	0.863474287264803	0.480074864805512	0.842851735997995
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Intestinibacter	1.14030578513124	2.36462037665849	0.582360526642824	-1.21566051435806	6.97866634617166	-0.17328186370299	0.387360600261721	0.324412528464027	0.809796344881907	0.273729814581983	0.782373519594367
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae	0.591549996348413	-0.119329618390918	1.35516315116891	1.91790777848388	6.50707640847899	0.281042638829477	0.370260229456276	0.202594495904968	0.737197115704143	0.216285021961364	0.708306985551153
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus	-0.841262078230108	-0.843657592171265	-0.83918690546979	0.0396053449817053	4.46770380185629	0.00686516071901317	0.493680297688935	0.477589739349029	0.860001098680683	0.489592592691594	0.852354494755678
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella	-0.759622074572622	-0.718535807017404	-0.824690035994021	0.127590846740077	4.19066812006374	0.0232334131614681	0.489219331351865	0.547166906563441	0.891357520451477	0.55800208379511	0.886474681290879
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria	-0.785542245232417	-0.735709340912936	-0.829984385176991	-0.189320312766839	4.32495310116155	-0.039286315510656	0.480297398678535	0.503218110808945	0.866231363827273	0.515597557598566	0.865334254866412
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia	-0.856912344587092	-0.767404732766235	-0.927527652529336	-0.079158269410474	4.33626730890254	-0.0152736429342946	0.492559524152858	0.495367985209166	0.865946873401851	0.474701505746354	0.854299103153298
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	-0.762981569389394	-0.751384576038395	-0.768023191222168	0.00801499359717806	4.25117395383969	0.00197713463815019	0.498141264026145	0.440655515621559	0.845290703433752	0.466273905007171	0.845366761613074
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__unknown_Peptostreptococcales-Tissierellales;g__unknown_Peptostreptococcales-Tissierellales	-0.743990847604184	-0.630215510287292	-0.827003723767162	-0.37021915291798	4.20144860505405	-0.0834284127822497	0.459479555782273	0.464376159601356	0.852811679700349	0.462119131728469	0.843304134192409
d__Bacteria;p__Firmicutes;c__Clostridia;o__unknown_Clostridia;f__unknown_Clostridia;g__unknown_Clostridia	-0.536143144759162	-0.697046829033878	-0.364213405518349	0.407160979128988	4.36727366343551	0.0710029738942169	0.458333335269021	0.48689679685219	0.856525276431804	0.487152087411565	0.855210173012433
d__Bacteria;p__Firmicutes;c__Incertae_Sedis;o__DTU014;f__DTU014;g__DTU014	-0.713781649272446	-0.802047870354836	-0.635432749352539	0.284463553360505	4.25307007376382	0.0526769222979092	0.472862454785392	0.489620435972389	0.858432579455331	0.487154756241327	0.856629213890128
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	-0.616404350160452	-0.335566715487083	-0.829738743095497	-0.670014103461653	4.85090599640519	-0.135546798257213	0.431547622265914	0.464112521361911	0.835757364838398	0.502259100081158	0.844557728938372
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium	1.42167924835637	1.61019528338504	1.25704879636668	-0.350817083354936	6.88992492360225	-0.0576627965073868	0.466171005282982	0.676979591878414	0.924257877837057	0.670232240360806	0.927164702542712
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Megamonas	-0.782831830209093	-0.541486552916917	-0.965884604584208	-0.472722761269442	4.6317019543489	-0.0835724898159551	0.455018589449585	0.446585774436003	0.840039823127093	0.482634554906238	0.843272932510906
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Mitsuokella	-0.781069664663051	-0.856646990355875	-0.744186585751523	-0.0473193677923218	4.60830415513888	-0.00571493870234345	0.4962797620764	0.473654789136532	0.865019176453866	0.508430980017069	0.857634150700109
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister	0.193079645931941	0.26137359158508	0.160333308978753	-0.12170729434627	6.5552047629121	-0.0164727001042913	0.492936803299411	0.628492361679393	0.921266542284379	0.609480010828664	0.906665302468718
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	-0.652839229433871	-0.258238744047629	-0.941112885212514	-0.87975619185536	4.9670351106784	-0.16513720167052	0.414869892514456	0.337628013070323	0.800811256142943	0.400281294138952	0.804969786655978
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	-0.858240661622407	-0.799246636705457	-0.891959819686808	0.0483035671842895	4.50088117211483	0.00968518866776971	0.496654275247065	0.517125168151286	0.865797853351119	0.520410644494705	0.859276217426424
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	-0.770863405660813	-0.743893938817927	-0.797735719187409	0.0316784762249327	4.34225619030976	0.00868750927962495	0.495535714491686	0.480965414720569	0.859480213461851	0.486919351008614	0.859640288017211
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria	-0.769653008748025	-0.864087851113799	-0.691358033392341	0.160275003582036	4.09985566404489	0.0328516910993387	0.482886905552324	0.482481454754933	0.856961621006539	0.504417105531543	0.855017905687621
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	-0.770213065584595	-0.699537230001345	-0.820697084064225	-0.134209087761429	4.20400631710478	-0.0244390824257436	0.485501859404483	0.490999128896907	0.861652006860628	0.514025875845049	0.865066744268425
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__unknown_Rhodospirillales;g__unknown_Rhodospirillales	2.440507258407	0.968717111459274	4.06186949898773	1.40848662758792	6.29905825423661	0.228061578892731	0.378438667661587	0.245954121735117	0.764241515280321	0.16885513781631	0.71389423292466
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	-0.826318409205452	-0.706908721493548	-0.927048672814959	-0.353879684442139	4.15817682919573	-0.0747609886212237	0.460223050171146	0.493821206510864	0.846416403131512	0.481246610803943	0.838458221693298
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	-0.874889930498282	-0.562068010264726	-1.07724384358604	-0.442268070127963	4.42404723886622	-0.0798096221242049	0.452788106283615	0.455222037289055	0.842468486320421	0.452352159637833	0.832602285776802
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__unknown_Oxalobacteraceae	-0.460594220366417	-0.489996729721212	-0.443318650431634	0.267291572190187	4.87272656907974	0.0476662507930228	0.478066915510444	0.522765514401053	0.87685821882256	0.529022126406485	0.872360219006496
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella	-0.0650488328961956	-0.275141222877405	0.191004293044188	0.862385923581551	5.56214414296541	0.132445335855704	0.42708333677036	0.446309302523667	0.852329724957644	0.447947290334401	0.844789876468624
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	4.90827125980508	4.01466056525467	5.54940761297841	1.04509979808235	6.15265845055763	0.178783041112266	0.408178443039127	0.38845865050376	0.847230702737149	0.265143335550408	0.797903500769646
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.263271068474739	0.824113719290485	-0.110581542385468	-1.38997235436088	6.23373285541822	-0.225778628955256	0.394052049719629	0.327786802454865	0.80022393538661	0.339053295288056	0.784184697902892
