featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	10.0265600979865	5.92314047651345	13.0865768433296	6.78227883712938	5.95919643276334	1.10298236014885	0.0876877264200178	8.42151822638742e-06	0.000187790825177688	1.17215638334402e-08	1.01769765989525e-06
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	5.63206780012237	7.4075523084176	1.07362615826903	-6.09763256329683	4.74738296834381	-1.12819014796031	0.121995218860436	5.398376238556e-06	0.000125571396686672	3.54898129601862e-07	1.334239464396e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__unknown_Lactobacillales;g__unknown_Lactobacillales	0.0278148069619686	-0.360089797427001	0.500263381314361	0.671006084688027	4.1715131595383	0.154872982189903	0.415615618226585	0.350208198070824	0.572295525929504	0.313646904514382	0.519139694134511
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	0.407040410132589	-0.0266589641869537	0.974938220720825	0.828638954067023	5.61513600295546	0.123339232400409	0.427627629849702	0.467290523939314	0.699269988220527	0.39611173070355	0.60835449335898
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	0.168022349919497	-0.128721751925938	0.503021762512073	0.545540185615746	4.43314695489732	0.10422072065367	0.447716347744783	0.459077494586541	0.688203705528913	0.447446747067464	0.657704441438824
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus	0.0815615434401735	-0.474264669151722	0.761925581878018	1.17546613694424	4.37914878759961	0.22636064709909	0.379206734629981	0.280638994044584	0.482806838279075	0.22518343120725	0.409980666512368
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	0.995166017871264	1.22789183210019	0.810464146496614	-1.15042832431951	6.05091236920234	-0.181005057008261	0.422222224618206	0.359031107873245	0.605563622572941	0.41087916369744	0.630602051378231
d__Bacteria;p__Firmicutes;c__Bacilli;o__unknown_Bacilli;f__unknown_Bacilli;g__unknown_Bacilli	-0.0179558049546742	-0.339705049578859	0.35239357070126	0.699365405353652	4.2415499190186	0.148228180783557	0.421274040891125	0.405433410502731	0.624235560907974	0.358575161619699	0.56799401230842
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group	0.224209189778116	0.0852799636451218	0.426122858756411	0.181301476321039	4.45017712287127	0.0394215980850237	0.482882883398029	0.492386106889796	0.713378392898888	0.519087126283499	0.711297845409722
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila	0.557706646763569	0.449774676065856	0.645913131087748	-0.0960534470769794	5.27567388227803	-0.0148647474010055	0.491891892135686	0.568634410084771	0.772852531816567	0.598801299019505	0.772339439280305
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	0.435627280437157	0.432798505513529	0.437336918884167	-0.399346353204641	4.83313344733988	-0.0746866746066821	0.468468469420094	0.496624650297227	0.713825804495351	0.514244171017612	0.712525913666847
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__unknown_Clostridiaceae	0.0280019108553358	-0.368298209483445	0.497239305864454	0.958275956361323	4.44126918987249	0.188995401740087	0.398198201390713	0.329793986380695	0.548320948918069	0.296906364323258	0.50025935206049
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio	0.0475595443434518	-0.314223241698527	0.435305039364729	0.619089673462279	4.36059456585586	0.136099626583812	0.427627629849702	0.42122219167195	0.6356190815673	0.378043477037126	0.574211155791606
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella	0.0528010397586156	-0.227162903420336	0.369566982389025	0.548428150168645	4.19875802591085	0.108237635056277	0.436636638572433	0.465334754509829	0.684187022686364	0.42167042940721	0.623918788315337
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella	0.653358815989923	0.735697187471864	0.595119979975155	-0.494691613679437	5.28140239987733	-0.0751924715635925	0.46246246359724	0.525127948168982	0.733844164950556	0.538715939321155	0.725401180299786
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum	0.512926672127751	0.589486986144149	0.425075882854538	-0.744133936763813	5.04651325007915	-0.12102822067923	0.44471154014611	0.420979863419368	0.660528431087437	0.482633920087976	0.683359509317209
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira	-0.0223237689295797	-0.350956624399394	0.336256445018142	0.74440598823349	4.41203371454119	0.134442811121897	0.427884617601125	0.419805753724519	0.640725748639605	0.386611086237382	0.590600070910281
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FE2018_group	0.0852796456789759	-0.2410624620223	0.420633959986795	0.609880167864689	4.30343339888524	0.126861699698061	0.433033035082836	0.406601140737609	0.62891513832593	0.363247010883433	0.572488746483532
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella	0.569859466732959	0.576720965550336	0.564581168715202	-0.39188779342727	5.06349075243237	-0.0689237489553193	0.472672673496596	0.517911174868805	0.737582637671804	0.554800534936542	0.736872199600413
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.142288081323376	-0.0953787553889374	0.412741284536112	0.445276286105039	4.39575185692592	0.0840867702575858	0.453453454864879	0.482013123334387	0.692423110163414	0.489515845525528	0.672854055352856
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum	0.100341338048081	-0.0884026919625738	0.296332625262919	0.341518763983131	4.53055253619229	0.0620117844996485	0.469069070002427	0.503621537200714	0.71854092997456	0.499657978875161	0.69088102356947
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae	0.386651363884653	0.255954341086222	0.512103712754519	-0.0828714365059691	4.77345978471973	-0.013880241198681	0.493093093300755	0.528160809427353	0.752103231707824	0.56200456363492	0.754063730678156
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales_UCG-010;g__unknown_Oscillospirales_UCG-010	0.0517709947065681	-0.270378360803583	0.423481605314582	0.709266530600974	4.11424521886003	0.153645907449554	0.426682694562754	0.408499622371732	0.635924965928132	0.377915967043654	0.579856456787896
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	0.129060447686356	-0.198450963185734	0.444007875703504	0.581168529323961	4.56343490616312	0.111071205464862	0.441441443226197	0.472049725964419	0.687370705131517	0.463073028802284	0.661833254985358
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_CAG-352	0.032975086204754	-0.333596410393071	0.435893486333583	0.803163880516087	4.23960912381428	0.170350092056358	0.410456733553441	0.376304552951759	0.59900990858017	0.334869998960698	0.528490293576804
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_Incertae_Sedis	0.0769117089564215	-0.250168206387502	0.447166582983868	0.773814057466119	4.24182119828869	0.14071954713177	0.432091348236049	0.453322391519661	0.66837206663107	0.416096195467801	0.620227577894507
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	0.0812336893042263	-0.283565433744021	0.538208958894435	0.755187712254075	4.37777087444258	0.143127586113638	0.421875002410108	0.407037063649084	0.615634997833616	0.365692411645289	0.560593793146161
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum	0.111879356096649	-0.243269491069086	0.557648976387719	0.788329485127398	4.23247215396012	0.15297208883268	0.418269233296548	0.394935054369548	0.595798640658798	0.374186787838986	0.558480901200355
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae	0.140177445000536	-0.184736441637286	0.459334101921662	0.789988032232862	4.40450072428498	0.149719631104401	0.41947115633431	0.392129133271267	0.60749164928475	0.38712751739033	0.579738180375928
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group	0.13032178287454	-0.304929742745334	0.611448505351929	0.999360880716633	4.44226850675584	0.189185223944838	0.409009011837891	0.346644744138919	0.563860905420252	0.345930286044382	0.529134876471838
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.649908237009702	0.844432781064591	0.502103574570079	-1.04049728976322	5.46840330981424	-0.161061760431223	0.425225227524382	0.297656247732789	0.532754715077639	0.386229034507171	0.604286353582618
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_AD3011_group	0.0921992120691408	-0.226723638282933	0.448556643555961	0.578402039365476	4.4086665708559	0.115897946885499	0.438438440317469	0.444156402988427	0.670711019342128	0.420746432670112	0.629230968508897
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_S5-A14a	0.733774461600321	0.99235920897807	0.534330418394261	-1.25353992325477	5.03083369052184	-0.215820439688555	0.409009011837891	0.353967885677022	0.578097124525229	0.354257228925295	0.564854636848995
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium	0.667899840144977	0.874095224343919	0.513797532274278	-0.874725169852358	5.0548886146981	-0.161315318862029	0.430889425197403	0.378890714392977	0.615883140823306	0.416784031462979	0.627789491295439
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	0.0190624461438276	-0.323583813925026	0.450079845044898	0.670739992146603	4.39036127487365	0.129892098109554	0.429429431593905	0.390659683955264	0.619345413485004	0.387086168998447	0.586508120668571
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Filifactor	0.139257011622046	-0.0761317576795699	0.424908895994773	0.381169030502222	4.59017132123333	0.0740467539623174	0.459459460686176	0.497287594247707	0.724711656528397	0.492922978301774	0.695676211529796
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus	1.95070727757244	5.68472820761539	0.713390870154256	-4.18139945374443	5.4121381026075	-0.666311820195481	0.241586549073322	0.00793947955009086	0.0436795355221013	0.00250088476056095	0.0228299334191239
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__unknown_Peptostreptococcaceae	0.242251998273767	0.0626055108628512	0.470589026151385	0.187939260410157	4.92313721207692	0.0299245739070866	0.481370192869159	0.571109841892371	0.773280474037853	0.542296977171689	0.736742385201049
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Anaerococcus	6.00595801197525	8.11942209036672	1.10995019560773	-6.43061439009824	5.05687677138708	-1.12376035625546	0.141141163388487	4.05607595847145e-06	9.5828803240069e-05	2.16389293934487e-06	5.9966462359551e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Ezakiella	1.49945273667918	2.74537907161409	0.805152394607836	-2.63839546677122	5.58486054833885	-0.40889233227644	0.338942313100703	0.0860748168930023	0.26397814584351	0.0796854177470489	0.250397240034232
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Fenollaria	1.46182084787015	2.76851586677584	0.794544468227256	-2.51072766786032	5.62145419903497	-0.397110088165791	0.344744749909722	0.107072778139033	0.278396443247269	0.0835024554179845	0.250974059465023
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Finegoldia	6.71996529722174	7.70759192099314	1.66142308708397	-5.95964995449961	4.53518954480386	-1.13118035166298	0.129206755565331	3.31915063819001e-06	8.73006237593675e-05	7.2440441361259e-07	2.49905782559508e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Gallicola	0.0527289748194448	-0.471935541553617	0.63418340902765	1.08540921471576	4.41957362340972	0.228367889417295	0.382582586318168	0.30817047524256	0.502148261023492	0.261282307536183	0.446560164483264
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Helcococcus	0.268295888996889	-0.100045611545886	0.593419533427705	0.654819506896108	4.73888648866645	0.125632415314364	0.434834836827553	0.438843022179557	0.667218174711684	0.404503624182054	0.609869733228298
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Murdochiella	1.10830801366576	2.1977317597443	0.460969647337565	-2.48384105667622	5.16635308212461	-0.419790673462447	0.335135140695521	0.133330632223795	0.300815699064175	0.076911223281944	0.223917878324781
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Parvimonas	0.270324100224959	0.148929805743546	0.461519555304049	0.130592079269291	5.12087697021626	0.0221558014301247	0.488888889223055	0.539065015203323	0.749197067006298	0.50541623319179	0.699399676584878
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Peptoniphilus	6.4811326807405	8.38056155877072	1.24466175587385	-6.64825040011456	5.07083925926037	-1.16530279512463	0.129206755565331	1.29574754028406e-06	3.8512920971106e-05	5.88124809501489e-07	2.05855285234609e-05
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__W5053	0.398566182387594	0.246043297928708	0.558749778346867	0.128303751768113	5.15665601387728	0.0213917363517814	0.488288288640537	0.567459846302184	0.775954150117563	0.575848312230748	0.767891385659657
d__Bacteria;p__Firmicutes;c__Clostridia;o__unknown_Clostridia;f__unknown_Clostridia;g__unknown_Clostridia	0.227567002332827	-0.0356519091247769	0.501919347550162	0.316091826230653	4.73760354117965	0.0575702783885613	0.469069070002427	0.568751983345169	0.775004411431894	0.562655330090682	0.749820585676455
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas	0.54859300746769	0.705086598893999	0.381841089291075	-0.654310150403819	5.1651161033119	-0.115799930459399	0.442642644389801	0.427755299351725	0.645412767449586	0.50942422418898	0.693118353244267
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus	0.307555001481513	0.0299183220972052	0.690412622445701	0.404344090548733	4.6036677814519	0.079289483194794	0.457331732062805	0.511268408670755	0.719743655878447	0.477703200440445	0.686393576094577
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister	3.34935527341416	6.98438025995782	1.03220926524788	-5.22665875145986	5.34045224330377	-0.854615146244943	0.186186201750488	0.00029388409853953	0.00464108293555367	0.000102463224312472	0.00180909947927513
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera	0.589138471667377	0.60221133911605	0.577461138020575	-0.368876512739516	4.90395800270445	-0.0726107385639705	0.468149039424038	0.495278256089471	0.708728611334405	0.522276007080834	0.71381311638871
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Negativicoccus	0.632809689564273	0.417297120403366	0.865015151422296	0.101863723594597	5.15934806895812	0.0217716704465935	0.491586538714824	0.547303121105892	0.761325211348463	0.571026860137355	0.759827985471
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella	0.545538561444832	0.615450061488438	0.468354333384759	-0.615517659958508	5.6043026972878	-0.0993660202832814	0.451051052536699	0.400969297354447	0.637929053833413	0.506888570277158	0.702357192440518
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__unknown_Veillonellaceae	0.122716188800402	-0.25082518677752	0.645555560406894	0.855755350304651	4.25820724715004	0.17694576047646	0.402402405452403	0.358469835026992	0.569858894845697	0.322578971926243	0.515684727642545
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	1.96892967153621	5.323347084026	0.660339146522865	-3.97054682866411	5.41608529612143	-0.620278086670524	0.256009625022931	0.00845513684305906	0.0627605505197765	0.00419074554206827	0.0373439465234642
d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	1.13393699549975	2.14897417028648	0.448032082618624	-2.36329651833904	5.34732666920526	-0.391521362177495	0.330330336094349	0.0746189642294753	0.244536155803938	0.0745471159556612	0.237437211314553
d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.0262013117756545	-0.236499526040598	0.37643459683966	0.610940336527917	4.19064851365791	0.118490932192648	0.434834836827553	0.427117673752001	0.648929370441423	0.398622329777876	0.603801463089599
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_Blfdi19;f__unknown_Polyangia_Blfdi19;g__unknown_Polyangia_Blfdi19	0.131286914213134	-0.192953234456298	0.4788603519353	0.567815012890455	4.12405093571579	0.130114112237694	0.430630632756805	0.424075909900687	0.645630205673295	0.386043708243055	0.590848350235116
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangia_mle1-27;f__unknown_Polyangia_mle1-27;g__unknown_Polyangia_mle1-27	0.047134843407318	-0.265814699096724	0.387430229774179	0.62440105810944	4.25838879947837	0.124548129888477	0.436899040391376	0.420361714223237	0.648192232869749	0.389836784171241	0.602396881213951
d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiales_BIrii41;g__unknown_Polyangiales_BIrii41	0.0764014668071269	-0.240490557809026	0.455701102347089	0.726417778087968	4.13742660309413	0.148304635161419	0.419219221712579	0.397110897073304	0.617169313712542	0.393086703695773	0.584017025380378
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Falkowbacteria;f__Candidatus_Falkowbacteria;g__Candidatus_Falkowbacteria	-0.0236772811039065	-0.386304949899302	0.415321578303083	0.765463276321849	4.26667370772771	0.152359054134279	0.424624626943104	0.408453796443865	0.632455953678103	0.365994764823956	0.575553375835783
d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Berkelbacteria;f__unknown_Berkelbacteria;g__unknown_Berkelbacteria	0.102869136763964	-0.223035855767988	0.452362599727338	0.665330822613191	4.16049401539167	0.126788970305594	0.427884617601125	0.400428102626576	0.6159642444526	0.361798742888363	0.561163402333641
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__unknown_Absconditabacteriales_(SR1);g__unknown_Absconditabacteriales_(SR1)	0.000651526635887301	-0.315160258072382	0.42971081846356	0.716744758514938	4.33517947709129	0.128653374806962	0.424624626943104	0.421877117842075	0.6414255242491	0.401120787207296	0.592333746143286
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Candidatus_Peribacteria;g__Candidatus_Peribacteria	0.238963275484307	-0.000715237533087887	0.532446261560707	0.432400300522534	4.14046295018841	0.0870071381796445	0.454326924463077	0.450414429221499	0.66356816104829	0.473986210751602	0.655234492669243
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__unknown_Gracilibacteria;g__unknown_Gracilibacteria	0.102160425873213	-0.297709318002254	0.562288996479523	0.795213491644302	4.32012963810569	0.154349176005074	0.418018020550487	0.420788467604479	0.641526061393817	0.381372571838258	0.584546666579654
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Azambacteria;f__Candidatus_Azambacteria;g__Candidatus_Azambacteria	0.0318183666310929	-0.325083471218794	0.495669506478752	0.789134819986085	4.1388071893609	0.168400800371491	0.420420422874762	0.363969751108492	0.588513252882893	0.343852938131631	0.539266608990964
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Nomurabacteria;f__Candidatus_Nomurabacteria;g__Candidatus_Nomurabacteria	0.0930663089314292	-0.288292404479399	0.551491633892947	0.740154125355229	4.25416982980474	0.148133613215434	0.424624626943104	0.392449035341285	0.617764290750606	0.347799913654895	0.562630374985728
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Candidatus_Zambryskibacteria;f__Candidatus_Zambryskibacteria;g__Candidatus_Zambryskibacteria	0.0453357295779275	-0.272893449642415	0.425400073210646	0.650831244102944	4.32425992482285	0.120190450068164	0.431831833919783	0.404885636530408	0.621375786012888	0.409448344757703	0.598536073919646
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__Parcubacteria;f__Parcubacteria;g__Parcubacteria	0.250417754577009	0.0766253720100281	0.44791165471511	0.258035132956758	4.35565870414396	0.0473800226689279	0.470552885504716	0.504919989969138	0.724156117958329	0.523445795723092	0.718587176903188
d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__unknown_Parcubacteria;f__unknown_Parcubacteria;g__unknown_Parcubacteria	0.153593122932964	-0.0903172525767673	0.399426265630296	0.429587425167627	4.2932509238209	0.0853025840741237	0.453725962943167	0.446251122239163	0.671555573614642	0.446101703824571	0.6488014287882
d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae_TM7a	0.40202648856548	0.366811684811797	0.437336721769478	-0.115432125686463	4.40494039072042	-0.0217619725427026	0.485576923511365	0.480713423264444	0.700852035317675	0.505240491063826	0.700615864197193
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata	0.0107029783088901	-0.291351846628341	0.368915903326544	0.743673543627801	4.19862115485004	0.145847645633555	0.421621624037036	0.38565570668179	0.620215427328934	0.358842097069619	0.564934162970146
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__Rubinisphaeraceae_SH-PL14	0.00533205781857582	-0.352400769718226	0.442675208378872	0.643552981727819	4.44071535632703	0.129594351088611	0.428485579120341	0.431323844522411	0.648830677260589	0.394229167271892	0.59507065799742
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__unknown_Planctomycetales;g__unknown_Planctomycetales	0.147552438214368	-0.154338264677628	0.521600353112729	0.630571090194649	4.19469223661229	0.127446540052576	0.435096155832993	0.401615487165439	0.632151472018899	0.38786576203728	0.58625593031752
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.126236947129255	-0.127762793306142	0.450415053149223	0.52248444450624	4.23102092367973	0.102390678619522	0.446246247880982	0.462041408119988	0.672241052985364	0.40330886285072	0.613528026927186
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum	0.117705651334308	-0.208609471351593	0.511416294186529	0.60941042748475	4.24999927899676	0.128078936514342	0.423423425780612	0.444439525344977	0.660473002826096	0.409360878063913	0.604509273991581
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__unknown_Rhodospirillales;g__unknown_Rhodospirillales	0.223088495562106	0.014471230976759	0.48300935553433	0.375370946826631	4.36623559650665	0.0699829205111491	0.461861863015007	0.471401331881389	0.695428325314929	0.473142280567116	0.676731834730079
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.0459734009671893	-0.273544093549175	0.422467629986239	0.652981664952444	4.30371262579427	0.127252127363258	0.434495194313568	0.363950728119958	0.602133465360059	0.36158158789299	0.567214353973807
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	0.0418852591075387	-0.432792511765519	0.625273152876696	1.10625132897354	4.25981043166787	0.221516693179541	0.387387390953425	0.282938461628246	0.503447380241249	0.226937522391257	0.423154280733321
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	0.0430324805674935	-0.285781308256357	0.447881580456517	0.769525366368255	4.21760379026196	0.155297644124871	0.416216218807525	0.376722993696683	0.605489040609982	0.35714971103488	0.562118870687267
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas	-0.0334449324190889	-0.355296777034376	0.411975385559932	0.640947706333738	4.41994836535701	0.127802261388527	0.435096155832993	0.429002752776482	0.661700415355184	0.390344580041556	0.592037054061891
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae	0.256587374323942	0.143201206417138	0.403131126975902	0.169792954618085	4.51840270757715	0.0345470451620663	0.487087087475509	0.534508244189358	0.732793734870977	0.522026139330623	0.716751842265342
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Kingella	0.0719149445217697	-0.214618599175398	0.397330602397375	0.507769690469125	4.24851577205587	0.105465556851551	0.448048049626772	0.435680565450037	0.661386917998888	0.447777136156271	0.648809257157329
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.191777105113565	0.0453593711774953	0.408916535363447	0.153695928733781	4.94593672835313	0.0267232979527812	0.488288288640537	0.549692684002548	0.749749349187074	0.51844697933926	0.714618145373574
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae	1.11899708244574	1.79011717995245	0.616368554553012	-1.80682007012963	5.41956089591621	-0.297463968971197	0.370192311881373	0.207985727999085	0.443414127729172	0.156017828994573	0.36666631062443
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.734806140415741	0.857726884957657	0.593051107033669	-0.614782851559977	4.93654431644698	-0.121077381354454	0.445045046717196	0.431904708468825	0.652638488949147	0.432991872698668	0.644460216875897
