featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter	0.10977979691187	0.13427910456286	0.0873878092481526	-0.16481622839043	4.26658946349608	-0.032597448020546	0.48680667775577	0.507925069130978	0.903942326119043	0.475505196563215	0.903299183262313
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia	0.0152704717690906	0.0207681644690929	0.0107864297569726	-0.0284697179138496	4.13061965730087	-0.00643499579047075	0.496767241457519	0.460501205690308	0.900990678811373	0.479554953355473	0.897971220510653
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Flectobacillus	0.0322556741796358	0.0541089100628502	0.00308935767552398	-0.103121968303997	4.16106965387544	-0.0214596765474246	0.48922413819184	0.496324517467236	0.90645640531313	0.507118529678631	0.912543376014453
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Lacihabitans	0.0340554773654382	-0.0674174839808916	0.126965608624714	0.203717093875822	4.14183070763273	0.0431480524687136	0.478190630576503	0.49847856856535	0.89976860569814	0.531958172129958	0.908623619250018
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella	0.00990675364601667	-0.086177653003916	0.118448901762529	0.193275466051207	4.17292838639277	0.0363129335251274	0.478190630576503	0.501156017326995	0.906499388057301	0.487340231359269	0.889687894815914
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__unknown_Spirosomaceae	-0.0155881889152143	-0.0727892088241315	0.0414770626665666	0.0516781554793813	4.35181192878877	0.0107151682739021	0.493268713140615	0.493522986229777	0.910071459364923	0.488743008009778	0.910502485118505
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__unknown_Cytophagales;g__unknown_Cytophagales	-0.032152345164115	0.0150171483978827	-0.0734211050891016	-0.00770653762642048	4.08599368630283	-0.00185973299371822	0.498653742628117	0.473027094084739	0.907469655949977	0.481897670337212	0.906711646092588
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola	-0.0458839147613022	-0.16178962952363	0.0880175300389006	0.0410555207070145	4.410222035547	0.00829916216581967	0.495689655276695	0.50802525987988	0.908046134489534	0.511909088903937	0.905242535131259
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	0.010874216240385	0.0549931387967293	-0.0448580586688729	-0.0595363454975484	4.17875651934367	-0.0107157161594022	0.493807216089362	0.498836448129335	0.91434178016651	0.533638163446208	0.915799967939603
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	5.50314385241122	5.57662218546822	5.36852259998459	-0.154605945589055	3.30960739402686	-0.0444509274188463	0.469288793849212	0.55790013021805	0.939866225213136	0.644224535023128	0.95618129164398
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	0.300394962484731	0.59448065306422	0.0712234203447029	-0.594884624118238	4.49970786750995	-0.120228028739088	0.435110394702112	0.438416062438344	0.888620301974636	0.410902270947606	0.880770341222613
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriales_NS9_marine_group;g__unknown_Flavobacteriales_NS9_marine_group	0.0105752247792434	0.0156729255076122	0.00194962315293434	0.00275946909424896	4.1842830406185	0.000359045849846495	0.5	0.508515435176009	0.918155084754977	0.504608060190912	0.909790198096566
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella	5.54731080065269	5.35745038794203	5.7911034380269	0.519516174979203	3.88514296198158	0.111647478724037	0.429418105190475	0.505438470483405	0.932724594436062	0.398684114752272	0.916518302457288
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Cloacibacterium	0.077211470787498	0.151067740380209	0.0230088286871402	-0.152534110942953	4.23048300906026	-0.0318626581369263	0.484652665960886	0.477003626842276	0.910959257689301	0.491358832793107	0.904916933999963
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium	1.09187863139773	0.75100068951023	1.48567575520325	0.729512569155728	4.80141805080268	0.135948637709224	0.434033388805982	0.417980114437891	0.883945788406962	0.398712983511385	0.882759733782671
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter	0.181516742260169	0.293148804355981	0.071841557025845	-0.371428056145541	4.37276782068254	-0.0740296188128286	0.459343027375679	0.503344080804279	0.909690562428413	0.529045200390977	0.921107694725904
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	0.184403323627766	0.453906194942391	-0.0706459105306019	-0.613992689828064	4.55459880781092	-0.117226136469966	0.434033388805982	0.431726732478679	0.869109510845739	0.404051077265367	0.853296862001209
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Sphingobacterium	-0.100797829880742	-0.216999698835018	0.0425012841232135	0.180426304646802	4.28230880512919	0.036141235819612	0.478190630576503	0.474254300592975	0.893643744547377	0.477085624435188	0.88742172357885
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_AKYH767;g__unknown_Sphingobacteriales_AKYH767	-0.0256965703541869	-0.0323645913119881	-0.0105350117360423	0.119412722482011	4.22994550929028	0.0206222155586209	0.48922413819184	0.474581194254971	0.903880759596851	0.483862312543545	0.901423653468067
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_LiUU-11-161;g__unknown_Sphingobacteriales_LiUU-11-161	-0.054631682422893	-0.000655728349568285	-0.103388621686737	-0.187364898728651	4.22056539390298	-0.0354884501787098	0.481421648268638	0.503150810493586	0.909521537485239	0.512477601947993	0.918643602494313
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group	0.23937230409919	0.335512031514079	0.135723272430965	-0.0552754628214434	4.34286496892931	-0.00981372281863214	0.49191810364384	0.523790251445909	0.920202830768693	0.522561717091559	0.920628740024449
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17	0.224426696457118	0.495154141270018	0.00217256325863247	-0.617112188538933	4.3397485160913	-0.124507730365513	0.435883622266658	0.450032564653632	0.889569991117553	0.422436532680325	0.878900949045487
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia	0.0786212706084628	-0.076223682002234	0.202133360030023	0.229319835122169	4.33433611663882	0.0402415308263149	0.479267636473868	0.536802247608811	0.918711622456906	0.525216240128102	0.90920660063412
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	0.0735620039700722	-0.0197731569584638	0.164878017807595	0.138505408272363	4.31178754070247	0.0218632769303291	0.485729671858323	0.52039845902807	0.921119717158263	0.523822437226739	0.919115133682537
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Oligoflexus	0.0128154587323355	0.0150332388008341	0.0107727929645245	-0.0209575322390751	4.17391622335589	-0.00369985075091774	0.49919224557687	0.489462078496875	0.906412947921242	0.499160865641783	0.905677722926333
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexales;g__Pseudobacteriovorax	-0.0458725855136413	-0.149102878445031	0.114797503288583	0.273184018860977	4.20827557167569	0.0535214258634325	0.471982759300604	0.417762331092858	0.880368438762497	0.437414830405902	0.876295247222357
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexia_0319-6G20;f__unknown_Oligoflexia_0319-6G20;g__unknown_Oligoflexia_0319-6G20	0.048895767815873	-0.0455808257382815	0.146244309536854	0.169982197637506	4.19189201534028	0.0343716098967679	0.481681034926517	0.495139993163411	0.903515319885529	0.508637945061925	0.91016122589869
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__Silvanigrella	0.0578338622166719	-0.0445586822413109	0.182542825761541	0.166759632247448	4.24870403297822	0.031724151170873	0.481681034926517	0.469234918903512	0.896310167150235	0.476350622513001	0.894065561376858
d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Silvanigrellales;f__Silvanigrellaceae;g__unknown_Silvanigrellaceae	-0.0107256852597049	-0.116828980661941	0.073465400724861	0.110706886389446	4.23822652356293	0.0213397441684006	0.488685345101445	0.505267119124952	0.912315100652441	0.530266337903446	0.911543158436603
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__Arcobacter	0.00620188122354648	0.0512258244476405	-0.0372245607951092	-0.131318792098026	4.28516037676376	-0.0236345935794227	0.485729671858323	0.511916942253871	0.905496785835886	0.518174476349463	0.90755240650116
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae;g__unknown_Arcobacteraceae	-0.00142955890472507	0.0793919248939865	-0.0592829256672642	-0.216222111049313	4.36211739539803	-0.0408466615716286	0.476575121730484	0.456989255923088	0.90157494307998	0.485708487704492	0.905756533839765
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	5.92523875861039	6.12833474817641	5.72297270382686	-0.363601248247435	2.78989283675396	-0.0788926479527499	0.42972536522194	0.73529872977541	0.960737481158717	0.401184381202889	0.916592170803555
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfuricurvum	-0.0414202002121788	-0.148015762328508	0.0709828084408972	0.125144152888677	4.20415314150774	0.0259361432603626	0.4859913796495	0.511799138430345	0.9136365240555	0.499492880016357	0.912105310186034
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae;g__Sulfurospirillum	0.0460606716969671	0.0981417211120066	-0.0162891377000989	-0.169520718436165	4.26299975861434	-0.0387601159932162	0.478729133525184	0.506601913467934	0.912790242497327	0.510038677354101	0.911851926399911
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_RBG-13-54-9;f__unknown_Anaerolineae_RBG-13-54-9;g__unknown_Anaerolineae_RBG-13-54-9	0.142060744149822	0.184722624105709	0.105430610005578	-0.0838651517261004	4.32011532257969	-0.0193517698958712	0.491379310553437	0.519054706766014	0.911997689935973	0.537519061126487	0.914764142234635
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__unknown_Caldilineaceae	-0.0179413427314188	-0.0675386436874801	0.0301565729963169	0.113656551773611	4.13527747735773	0.0212076703635824	0.489499192499426	0.54071305547621	0.924453947054461	0.543695055244447	0.923340334929692
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales	-0.119409917571469	-0.144558305563977	-0.0988721268920258	0.0672477959752875	4.14039382211696	0.0127250858700131	0.491653204294383	0.505745994748729	0.910563873543205	0.519571143155255	0.912841229707868
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Vermiphilaceae;g__unknown_Vermiphilaceae	-0.0338509880365709	-0.0454049537793226	-0.0271716209190886	-0.00224560515589634	4.20304807566781	-0.000479310284747665	0.499730748525623	0.503777992354678	0.909936543548541	0.52764633556412	0.921835494768834
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus	0.0705003723918489	-0.0279668280961829	0.21712737692082	0.216980858263977	4.41985336142429	0.0385551669472753	0.47521551784243	0.525625028237513	0.907475090791871	0.52307769118955	0.900316148486678
d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb;o__Lineage_IIb;f__Lineage_IIb;g__Lineage_IIb	-0.0285175429567825	-0.0431220141452977	-0.0155530851391479	0.0804671322640669	4.19963371326424	0.0156447117069213	0.49273021019187	0.485994444514487	0.908105795946094	0.492602794951026	0.908495100324777
d__Bacteria;p__Fibrobacterota;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__unknown_Fibrobacteraceae	0.0401907999052895	0.0841117367833704	-0.00282795491344867	-0.214297582005886	4.17982778599785	-0.0449099130085688	0.479806139422555	0.46046859959817	0.90055803588987	0.473692675560593	0.903659037932938
d__Bacteria;p__Firmicutes;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Acholeplasma	-0.0633328517668721	-0.0781365403263461	-0.0389682689200672	-0.012093881156745	4.1716972284225	-0.0034746859697649	0.498922413819172	0.501291699434841	0.908133608712907	0.50978502129861	0.905897096060231
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39	0.241764658799441	0.181737833070247	0.286070768407705	0.00303276161794575	4.32140933047799	0.000960430459479443	0.499461206909586	0.50343752341281	0.915618681540244	0.516473346441167	0.915325440872378
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Eggerthia	-0.0361055976641493	-0.0739344575413421	0.013891054203115	0.131592177946523	4.42702909055771	0.0218584153209591	0.48680667775577	0.532774308659252	0.922004604615809	0.565640789010652	0.922257650424403
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelotrichaceae_UCG-003	-0.0596443387466152	-0.0765801740625225	-0.050136146123803	-0.0215812750134781	4.21653136081105	-0.00346913684569411	0.497844827638345	0.490489706295281	0.897485431409622	0.494504663293165	0.899203145309614
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	0.233792281262824	0.100586121220385	0.330708934533823	0.277063113307761	4.69854804773674	0.0555041546409951	0.471728595192652	0.57820660698341	0.926846236043485	0.569401228363989	0.918017527335078
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_UCG-006	0.118646864821113	0.0360116528376988	0.175713626945143	0.223781531130188	4.41251256362235	0.0430846284343015	0.476831897113401	0.493888881886289	0.911038842708887	0.535394129489767	0.921168976741122
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium	3.33211777648979	4.04092947701758	2.33863408507123	-1.05817003041024	4.92609374378034	-0.202723652341335	0.409262253209771	0.319179592402473	0.874197202439993	0.273611608239501	0.87018018779516
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia	1.0003667390108	1.21875408872489	0.766687758607409	-0.700193323375316	5.88851428215825	-0.10469967453011	0.445341950717533	0.536254650097359	0.917217956439612	0.539890861856113	0.919332868690489
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	6.82630475925304	6.82774932372101	6.82534582054273	0.0236181199233831	1.7202069214262	0.00668101287846409	0.493534482915057	0.455979847679412	0.923731968826051	0.824511180017872	0.97896075312795
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	0.0653644754101661	-0.116808938364861	0.267044088680493	0.451161918064689	4.61472315643283	0.0846457642162408	0.451265483149138	0.411761229911487	0.892534263386306	0.433144204570866	0.88029552066501
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	1.2568332927997	1.0578380875718	1.53653443353863	0.45769399900891	5.83726589884612	0.0727993580217145	0.467133621488193	0.594206091154498	0.940296670099664	0.601763495557981	0.937710683475853
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillales_P5D1-392;g__unknown_Lactobacillales_P5D1-392	0.000676472841712794	-0.173753814606488	0.165180307147005	0.221322451792992	4.40038505041576	0.0462790963551004	0.476293104023073	0.47927922030215	0.89611001292942	0.46246956756765	0.898226577748659
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Brochothrix	-0.0258615134748883	0.0202707845303856	-0.0846183608013078	-0.121158918387414	4.39293981815384	-0.0206442569629951	0.487607758920661	0.473664929826061	0.919715866354035	0.503475337395978	0.919981446639068
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	0.0527951926165997	-0.223846392482867	0.351278600016659	0.741268313674697	4.62816383449125	0.147725186800944	0.430495691369717	0.344574485740731	0.832339217877746	0.363685462879254	0.834737167122066
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	11.3572983207596	10.9443189264243	11.6555317654893	0.553854265037462	1.3060342853377	0.380827739357583	0.33494884669494	0.0226309336568103	0.677631833269795	0.0328270130936481	0.649393842018888
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__unknown_Lactobacillales;g__unknown_Lactobacillales	0.121836669565305	0.174912268976715	0.067252619566486	-0.137221992946002	4.67657608491866	-0.0251727537727505	0.485729671858323	0.538204833244918	0.927903422358146	0.563931465555985	0.935536692174109
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Mycoplasma	0.617704858581495	0.499382184599436	0.753863426950291	0.152008277539626	4.85167358443679	0.0282086193153686	0.48680667775577	0.594501163696529	0.929183282136803	0.607074556529849	0.935455893863268
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella	7.57929276960405	7.29174192345303	7.74626337251876	0.390856974379731	1.72908815926303	0.167923713951483	0.402800217842314	0.0923929030160364	0.798043000805662	0.215683931896588	0.854623839638562
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	0.351121358565672	0.467559468033766	0.243630204953834	-0.271716630812652	4.98334192721423	-0.0434471521696006	0.477370690203733	0.501546842876642	0.910173641713741	0.507154076487531	0.909496420266645
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014	3.07186684606144	4.37421762894821	1.46170834194681	-1.88589138773881	4.77636177987041	-0.358373568554907	0.324353453123211	0.0787449712720384	0.670470186914138	0.0347073076900286	0.597665915961581
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group	0.056171758886455	0.0341909024307325	0.0893612357340761	0.054650521572368	4.33607135079412	0.00929752502555906	0.494884221986858	0.536900130384074	0.916285052796824	0.536776381720549	0.910242387106748
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hathewaya	-0.0504079832084932	-0.0201026797126609	-0.0737582199435476	0.00200617095767264	4.34156127174454	0.000374178357831044	0.499730748525623	0.51641762785519	0.906549037029594	0.510241968086485	0.913649615335888
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Defluviitaleaceae;g__Defluviitaleaceae_UCG-011	-0.0608790562788704	0.0518610211004997	-0.17890096108445	-0.237894091999453	4.33886882354908	-0.0503039941573302	0.474137931661803	0.488108418971446	0.908133092192692	0.496766466611356	0.902760762951376
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio	0.210083894898723	0.184587190437433	0.230966842443328	-0.106372710634187	4.67674606177626	-0.0206421857068558	0.490037695448163	0.514060208808182	0.927415784826713	0.499783156492918	0.925269084441106
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella	1.41434640313596	1.02643997256699	1.96386204091457	0.81307032681719	5.19757523629601	0.139201895552009	0.423491381205578	0.399175148751606	0.887179238574805	0.37519830456563	0.890206501185498
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus	-0.00793440218099573	-0.028931759727377	0.0172419427725901	-0.0357658942442036	4.31676000997754	-0.00714671062117401	0.494612069095875	0.511750055002339	0.908441741669896	0.501079294131488	0.908852383280074
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella	0.448045372378831	0.0533774032248164	0.918820195941709	0.97401583249866	4.87552997266986	0.182813202723335	0.403017243817188	0.330318562249845	0.852611427373772	0.30922938415918	0.825079951896266
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum	4.2534356664742	4.59551574576372	3.68124274816186	-0.379297339441526	5.40032633913704	-0.0653573817860714	0.453663794234101	0.580752790747315	0.938070457862935	0.618649647874901	0.94642256113667
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group	0.0837099465000692	0.0966817297340867	0.060124763968247	-0.0126691842291704	4.28815690529635	-0.00251028367107948	0.498383620728758	0.521899274293334	0.903140668693455	0.501167765629225	0.904966536792657
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	4.10658021757841	4.05969269423697	4.17187176488473	-0.135523042355375	5.21204232333785	-0.0221161880663428	0.485729671858323	0.675170838895645	0.956346202397837	0.787705916683597	0.973600076710506
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia	-0.0283099307218562	-0.201856502736579	0.0947842190155468	0.40448894304317	4.38575633152427	0.0829795641318643	0.459590518225372	0.434368874644035	0.900422439607998	0.485436667872236	0.90282734403415
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum	1.54045837772547	0.960056960256429	2.28923731333914	1.08560711765954	5.58218665191054	0.18710162563426	0.408723750262387	0.304153139703415	0.860705045155842	0.284165635414171	0.84723907780998
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group	0.0675244190004651	0.0669999125919629	0.0682498027250418	-0.0254116185098567	4.27284428816769	-0.00512259057731927	0.495689655276695	0.494488880543576	0.914615451093718	0.494423501730965	0.90596788701723
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group	-0.0504350468163404	-0.0530659897189345	-0.0499868657293545	-0.0842197930812407	4.30864570633995	-0.0198834675421467	0.488146552011052	0.517460892281785	0.912600264243085	0.522420513527536	0.916952069943831
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae	0.964546704440034	1.08407245101714	0.886776932765279	-0.169322978247958	5.54197795548311	-0.0279781004841222	0.485452586559118	0.612609538537763	0.939598979370031	0.639524963112549	0.949826768910613
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__unknown_Lachnospirales;g__unknown_Lachnospirales	0.014208487955762	-0.00292594513540045	0.0289856089831035	-0.0340174243786366	4.31052621754443	-0.0079449461640661	0.496499730833109	0.53316194444693	0.922999338601298	0.534571398105308	0.917642429351157
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales_UCG-010;g__unknown_Oscillospirales_UCG-010	-0.033667208718712	-0.0146891944757064	-0.0580846031253213	0.0112676976454278	4.21405754926627	0.00250751688751854	0.498922413819172	0.520078464781213	0.910267167178047	0.521666020168866	0.912033368341203
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	0.0967432680319842	0.11712279482795	0.0756691286208993	-0.210180088977285	4.18778662059607	-0.0459968834134594	0.47521551784243	0.495524996878705	0.914249184512362	0.52403894058726	0.914585335497534
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus	-0.0711898427119992	-0.0792020654978316	-0.054332029770233	-0.124486105516866	4.24024799975225	-0.0246222369033169	0.488960689550691	0.454857859622443	0.895731029571535	0.478999849672324	0.895413743697036
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__unknown_Ruminococcaceae	-0.0349841349556561	-0.0497574077700476	-0.0102399383661584	-0.0109712059094473	4.26434075905908	-0.00180290975338172	0.498922413819172	0.477319609893608	0.908320336060623	0.48536131316459	0.904844832007018
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus	0.320767461703864	0.0131192837049126	0.658449773423754	0.738816306738629	4.70918049574632	0.132474055879502	0.435110394702112	0.460969328681945	0.900558589732073	0.424677836565706	0.891629971155165
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Anaerovoracaceae_Family_XIII_UCG-001	0.0191799142852949	-0.0985190785074668	0.16165337866448	0.294074766433898	4.06360620359022	0.0618202958316647	0.462035542118225	0.424282841845767	0.878438229057706	0.451543744031206	0.880692705795705
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium	1.43323454202716	1.13361605431516	1.69731214495071	0.423348836433704	5.50989961674772	0.0665660313513071	0.464439656037046	0.59369483734593	0.9307972826277	0.615416813136984	0.944388956908829
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_brachy_group	1.56295022214826	1.64583520909751	1.47953306302348	-0.367559526117386	5.47573602523152	-0.0630397624659964	0.469288793849212	0.567246110396972	0.942156774743643	0.619448315380743	0.94605371074884
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_nodatum_group	1.08630356276665	0.897874759564158	1.25862985874682	0.49803416222668	5.3580061556769	0.0956474301893918	0.457974138954936	0.529759391932751	0.925545992771228	0.532513597089823	0.926953667198944
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_saphenum_group	0.177735170423469	0.314999755542504	0.0448403443552019	-0.342941718060054	4.37732715507535	-0.0670324901240143	0.463112548015289	0.490647306342974	0.900217114129581	0.506757490573572	0.904432351465357
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__unknown_Anaerovoracaceae	0.201119235780096	0.167045156629992	0.225232477910716	0.089835098237371	4.63986323257567	0.016909966626071	0.492191707243126	0.526709722437205	0.922245067467222	0.542416343093115	0.923811720290739
