featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Rheinheimera	0.351674674496269	0.520426670601304	0.17918916308381	-0.37292137132429	4.239504969784	-0.0744669730650775	0.462035542118225	0.489169216716632	0.875229895497236	0.487638515618564	0.866715064051592
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Psychromonadaceae;g__Psychromonas	0.383395610126112	0.440078536248673	0.316972276617492	-0.339116366301061	4.3043627863602	-0.062798793854151	0.465517242217486	0.489986568403749	0.884406705639309	0.483826766694229	0.882874729722353
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Advenella	0.299477556519227	0.291309885677198	0.302190129287207	0.0263829809533336	4.43313886645755	0.00573776992713662	0.496767241457519	0.504702665340626	0.885372984423725	0.513684497861354	0.884558105426914
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	0.344711646129768	0.486386509355181	0.189410813993521	-0.261211421474761	4.33889384522986	-0.0513967927034678	0.472805601089917	0.450182726360376	0.866789928187066	0.479434574206712	0.863159204803479
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__unknown_Alcaligenaceae	0.335976276903141	0.283885747668411	0.398033502430528	0.0460341592888689	4.33509476238998	0.0129761442465381	0.493807216089362	0.477886881484538	0.882404723725957	0.492638224129114	0.874638652137157
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__Aquaspirillum	0.357535422128076	0.509739615700735	0.232302529862928	-0.293837073831119	4.45051249829064	-0.0609966537539136	0.469574583398181	0.489406374972732	0.879319415994197	0.508564554698984	0.870832018097481
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Aquaspirillaceae;g__unknown_Aquaspirillaceae	0.364902355794248	0.31773175936181	0.391065806374802	0.105202926934626	4.19523882194304	0.0177479752195805	0.48680667775577	0.553415121743249	0.903632225441811	0.568219086264495	0.906013916362225
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS	0.415689034599691	0.42187701532283	0.412440969681913	0.0373711265081615	4.16275797540918	0.0094754126452116	0.494884221986858	0.457414465096782	0.881309473681398	0.494432873635517	0.881515354999271
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Polynucleobacter	0.798496865903791	1.21205501611994	0.409670267650229	-0.992884343403897	5.16397670916039	-0.176084088606988	0.414870691776058	0.294573900441173	0.801116970790026	0.304838591914662	0.795487613715532
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiales_SC-I-84;g__unknown_Burkholderiales_SC-I-84	0.365522808505278	0.384539267549121	0.329833161457149	-0.020042557093543	4.20450550534592	-0.00376209659350281	0.498653742628117	0.496337146907442	0.891108395437063	0.514480387394839	0.886943286187208
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiales_TRA3-20;g__unknown_Burkholderiales_TRA3-20	0.454055794723031	0.394530055525651	0.537126784859702	0.22637105577303	4.41839281985212	0.0473384626413478	0.477652127627827	0.525038677374014	0.888923305131709	0.521207681833381	0.888841811781222
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Deefgea	0.425321073386421	0.432708301446624	0.412245965203895	0.0520538726750486	4.37306594933835	0.0101457755303732	0.49299568982465	0.527135364859091	0.897975161312387	0.561045090936489	0.901784888059388
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Formivibrio	0.375961754116231	0.362555208256642	0.385847961898762	0.069404696007906	4.26894708942291	0.0106452234131158	0.49434571903811	0.492030208510789	0.881666981561668	0.523936782880588	0.884924303697876
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinimonadaceae;g__Chitinivorax	0.377407836964718	0.570904413516216	0.183677486965671	-0.421996197074461	4.35820930429227	-0.0826412429061817	0.455818966594458	0.536844299890669	0.891034236969559	0.518588154625015	0.883121043196138
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	0.310331490335223	0.339209530098388	0.283109591889706	-0.22040129544391	4.47938802393798	-0.0424727918171493	0.480064655655448	0.494030326759127	0.890465829344368	0.515710294174765	0.890089081669271
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquabacterium	0.385284262759652	0.376596064779722	0.395508841908796	0.00254853950758971	4.44549816165728	0.000343450588977279	0.499730748525623	0.529441044539609	0.901084847947676	0.515887513358731	0.89397486682613
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	0.383809214306462	0.426099995856895	0.34863815018748	0.0680003926186048	4.17935345997365	0.0157636562379101	0.49273021019187	0.492194658030032	0.887539121683683	0.519196108205821	0.895306711609914
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	0.273258766752241	0.426285870024353	0.1603681038458	-0.305965443667471	4.43505179943439	-0.064182689726463	0.462035542118225	0.476686419128232	0.875977759220966	0.494353165063033	0.872585283842001
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Giesbergeria	0.333194612483729	0.344543893355609	0.301260088628016	-0.0106609827036417	4.19653058510008	-0.00264016475677991	0.498115239679365	0.511273615567603	0.884179320330717	0.511195663227728	0.878727740421388
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Hydrogenophaga	0.650605445794418	0.693968664053182	0.600487032571542	0.0106025225898563	4.63724708850662	0.00146591841475004	0.499461206909586	0.554735266564734	0.90778855517028	0.585909055934675	0.91590494779249
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Malikia	0.400147750842892	0.566814174705376	0.231649789177649	-0.267000063134128	4.34753650918857	-0.0514446393932739	0.468497577500976	0.489839476233596	0.868138690323273	0.479996622590886	0.860925070359468
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	0.568348619745203	0.317343121507741	0.881710974537325	0.883984478186971	4.46813547537929	0.170967093870198	0.422186323951847	0.401844710818425	0.836204193498673	0.387829550715489	0.80839418117913
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhizobacter	0.362999597211173	0.475839668114753	0.280023997517501	-0.23119963260522	4.45074115550415	-0.0452821939966446	0.475754310932749	0.467649539070094	0.868536230104953	0.488944032418754	0.87437673241246
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rhodoferax	1.08514692840849	0.648027445533108	1.55390366218114	1.21402497006167	4.85855967625168	0.215076442805753	0.39526117658368	0.292504980265079	0.785953848525352	0.257716215000242	0.760145049137166
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Simplicispira	0.496510370053391	0.349043513311483	0.675376659098858	0.333572497409408	4.51690331945415	0.0676445920144576	0.468497577500976	0.495580820860157	0.884472140262864	0.51061364366788	0.884006117893833
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Tepidimonas	0.429082675958822	0.570385850620345	0.301379780612278	-0.332480602566807	4.52970423207971	-0.0658510788272829	0.464189553912379	0.473839856977378	0.86608722513296	0.481021921671665	0.856532389611725
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	0.54725820997835	0.619557611080946	0.479619651349406	-0.251851903089878	4.32071875133939	-0.0424200218337962	0.475498115833158	0.518616272859784	0.889596262058212	0.492149996607192	0.881195979792722
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__unknown_Comamonadaceae	2.13732452563194	2.26751809327957	2.02011678432206	-0.969798592536121	5.84325530850234	-0.147022110293772	0.431034484459356	0.461317194784575	0.880582195905484	0.437012583910869	0.876443491695551
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Candidatus_Methylopumilus	0.425055175077421	0.545601335375189	0.318660741987818	-0.383102914825826	4.44925597796638	-0.0690482451774845	0.464439656037046	0.493352755069242	0.868363727718546	0.478508358035363	0.861614509678036
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__Methylotenera	0.379321003278563	0.376813425186076	0.388922652785108	0.059515672228609	4.40098807213374	0.00851356339626992	0.49273021019187	0.495886110464513	0.890092162928148	0.519022377249315	0.885065779504977
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__unknown_Methylophilaceae	0.459835414586034	0.479941393092943	0.425857636205317	-0.0802378999999247	4.61926910226674	-0.0177694382514844	0.49191810364384	0.486368810495813	0.883257926099806	0.49229944629747	0.878275758145368
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.36245034195298	0.403314250973407	0.318947332779328	-0.13510465446155	4.21769481890574	-0.0314950303022688	0.483836207287987	0.475901081521347	0.872224004824557	0.491241757634173	0.870113089533935
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__unknown_Neisseriaceae	0.865505961304667	1.28486607467211	0.464252508639797	-0.883150069757468	4.99506596192503	-0.154502464600165	0.416262791527283	0.361291460557221	0.837372156280221	0.343156744240252	0.81269852135501
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_Ellin6067	0.384960147597901	0.349874752450174	0.411982970608641	0.22439183200223	4.27081054233294	0.045156194173749	0.475754310932749	0.491945462556055	0.880028793213641	0.519842343025987	0.883491362866371
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_GOUTA6	0.328596428398066	0.328826308998752	0.328596428398066	0.132079510628839	4.25903174944924	0.0269975642562778	0.48680667775577	0.563150194815967	0.908272127382526	0.573553269726452	0.903539274707857
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonadaceae_MND1	0.36936262806775	0.267587848285301	0.516236002310696	0.176176593163006	4.2165648274835	0.0358652533334315	0.477909483294069	0.488358842227354	0.881910798703915	0.479004481831369	0.869491883767638
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	0.316077367484318	0.242170701199323	0.386444235461852	0.125226988468254	4.30141663821882	0.0252129092177278	0.48680667775577	0.455592206996988	0.867569523493473	0.486038933520949	0.863489694399821
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella	0.843564895313507	0.38499133740435	1.39823611468667	1.484772503044	4.61565509912373	0.281086388711911	0.368534486175163	0.223596540824786	0.710633274632105	0.201909969490654	0.686210166824469
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.934305960323941	0.802612866014058	1.11500851804187	0.436633699980591	5.12338727771738	0.0753593461815838	0.464189553912379	0.532008533668735	0.897235047402498	0.519738574720978	0.892888309299742
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	1.16452393564413	0.596962464903133	2.00706347965483	1.65161180491069	5.07934769803924	0.30286345897786	0.369073279262544	0.202639142248413	0.725356319291797	0.162826170276125	0.67082933900522
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Undibacterium	0.712410544221342	0.466778074167882	0.938454855974764	0.537339100955231	4.78137424840289	0.10065014402778	0.450969828783836	0.462800637751018	0.870602397277111	0.473186164205974	0.861887699470448
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__unknown_Oxalobacteraceae	1.22394713607559	0.951911735674654	1.57253329004184	0.810221749186863	5.150404088336	0.131603319998653	0.439956921235257	0.429180809233942	0.862396126497091	0.423448280816312	0.852431991478878
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Dechloromonas	0.358755728573241	0.309261069465752	0.450291307537184	0.229477367396272	4.33094086877899	0.0383593224787212	0.479806139422555	0.510183436604807	0.886791814180381	0.50302101452492	0.875574634856612
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium	0.373434942203485	0.379172759086059	0.362788745737896	0.0301667191037307	4.34036772863311	0.00612166994483015	0.495150862186285	0.510253711353497	0.886673486482711	0.498994742257153	0.879972171031889
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Rhodocyclaceae_C39	0.459279273891323	0.617493063593784	0.316971135172137	-0.22832174705859	4.52302136100509	-0.0437509310633594	0.477113624679153	0.503037332100324	0.886905861663311	0.464345709658428	0.872987860750301
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sterolibacterium	0.452696767184846	0.346765387235993	0.558411298096601	0.306453335067146	4.38513583761087	0.0655547002291894	0.467959074552382	0.509828648169964	0.892506672367221	0.495858487096687	0.877286036794721
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Thauera	0.403726275804921	0.484362800955513	0.310238508286155	-0.0190726484595087	4.22339046449043	-0.0058254811826943	0.495961227884358	0.495749980418484	0.885882523686851	0.502994659007338	0.885159399078328
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Uliginosibacterium	0.377732332660679	0.32679590952957	0.423240922187137	0.128549331506856	4.27672142723858	0.0231305179868472	0.488685345101445	0.496135684986517	0.886051834423069	0.500936590881673	0.878722683751085
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Zoogloea	0.367486760325681	0.616636909802238	0.152445383424404	-0.461640985110955	4.31970391699873	-0.0929741855289778	0.456112009684855	0.48010146241132	0.875881511684093	0.480190691011287	0.854140793456163
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__unknown_Rhodocyclaceae	0.411893777222467	0.380920719978817	0.449226806615321	0.0349814532516364	4.59713988126592	0.0079658835957448	0.496228448367107	0.545369990910916	0.896290494842607	0.53726812516187	0.89556556419032
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sulfuricellaceae;g__Sulfuricella	0.406375544490432	0.367669700009133	0.440864732961485	0.134547538634503	4.32657434714281	0.0258684478311582	0.485729671858323	0.49480303735535	0.879259338888629	0.517653844904772	0.889979995596126
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella	0.483426782637783	0.617660642639112	0.367960784774125	-0.209882503549709	4.65701101597555	-0.0448047814293694	0.475754310932749	0.497870046579905	0.885283326606904	0.509477423480079	0.882866161866114
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterellaceae_AAP99	0.354594179176543	0.296801297889054	0.395124970101472	0.0695436852521381	4.27075217870756	0.0133933641477362	0.491653204294383	0.516405476025122	0.890445232326218	0.48642313771966	0.879104817272837
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__unknown_Burkholderiales;g__unknown_Burkholderiales	1.07009960771934	0.602624470340047	1.73623059544126	1.21426423344813	4.9730490380493	0.218774535825711	0.393645667743053	0.302372950784715	0.804010874805819	0.25349902763254	0.755303794450078
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae;g__Cellvibrio	1.04422818790324	0.512944330662574	1.69619808729743	1.46409506072756	4.68641579788763	0.276247031746108	0.366379313825925	0.235754789035312	0.755863069737337	0.160347478728068	0.68116920105377
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae;g__Halieaceae_OM60(NOR5)_clade	0.532151618490811	0.886781302633787	0.197043837682082	-0.898060399766429	4.7145602818948	-0.164327880540057	0.411099140151888	0.324669247509657	0.789127976178536	0.35003144913223	0.786291762849086
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella	0.336721649402905	0.444309944279073	0.222918039579787	-0.326370796345721	4.3099558065967	-0.072266482300946	0.46174569058605	0.494298014086745	0.882691083007119	0.49044388789418	0.874698261764564
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Aquicella	0.711418867042807	0.392664980785676	1.06327445008789	0.772557003760771	4.18453503422033	0.156476687610078	0.416262791527283	0.37807613961899	0.802382110101079	0.367587912065523	0.779167267425936
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__Rickettsiella	0.357745891263724	0.308771418787854	0.41307659798181	0.201066558440262	4.27952976487208	0.0408151031065353	0.478729133525184	0.52582756270753	0.889293152296395	0.535699179718403	0.892723915101734
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Diplorickettsiales;f__Diplorickettsiaceae;g__unknown_Diplorickettsiaceae	0.600996396805174	0.399467749183195	0.834969740523538	0.695580070877842	4.48400365709687	0.135933182981646	0.426724139742595	0.430614729324127	0.849442943734339	0.419986510056967	0.838053383998983
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella	0.525829121110795	0.2538487100288	0.835965267190027	0.923668255220671	5.21236933185321	0.14849301170205	0.421647821004086	0.293990943077406	0.783130518191493	0.368939563837636	0.80664118689529
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__unknown_Enterobacteriaceae	0.389980414091796	0.436967018804798	0.342490942935714	-0.260364377520008	4.42435223547939	-0.0493785935997488	0.474676724752115	0.485457488561419	0.881596823269163	0.523437615794475	0.888497686882013
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Yersiniaceae;g__unknown_Yersiniaceae	0.37197701150182	0.225757375693154	0.512484443195372	0.288359759189491	4.28898262508599	0.0559493132392682	0.467133621488193	0.461678852086607	0.875692012496117	0.45680906940845	0.871351404699343
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_211ds20;f__unknown_Gammaproteobacteria_211ds20;g__unknown_Gammaproteobacteria_211ds20	0.38643637772884	0.314756314416321	0.453545472030811	0.245006123985306	4.28803329564276	0.0503692481102575	0.474137931661803	0.485147883039881	0.88196192735819	0.479926287083352	0.871230216953332
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_CCM19a;f__unknown_Gammaproteobacteria_CCM19a;g__unknown_Gammaproteobacteria_CCM19a	0.364192241170674	0.602179814778409	0.154533676314472	-0.513268053983966	4.47123917048994	-0.098029941994144	0.447737070243802	0.436759903770002	0.86137454311032	0.425732377675002	0.846835350317805
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_EV818SWSAP88;f__unknown_Gammaproteobacteria_EV818SWSAP88;g__unknown_Gammaproteobacteria_EV818SWSAP88	0.317521828707365	0.301140034711896	0.341026420265624	0.0520224446454236	4.27801632354439	0.0103743510179468	0.49434571903811	0.514184299005075	0.893349767278792	0.539688474549148	0.886727825621689
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_HglApr721;f__unknown_Gammaproteobacteria_HglApr721;g__unknown_Gammaproteobacteria_HglApr721	0.356895639525561	0.430123049174099	0.292822517576957	-0.168186073784502	4.32474357124875	-0.0356926784357319	0.480603448745801	0.443767418480618	0.863707724879829	0.447296465715408	0.85004091261884
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Acidibacter	0.44826575966732	0.25836352864858	0.651545325010476	0.361772056741572	4.34950715550132	0.0751351212254141	0.460129311315532	0.49707754683673	0.876762652978289	0.471167990148827	0.866216637589538
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Berkiella	0.568007309337554	0.658176584102451	0.485249604096426	-0.0858461865450177	4.31036469561751	-0.0180587410169932	0.491379310553437	0.510716653079157	0.887813319122682	0.527516666730854	0.888340084025908
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__Candidatus_Ovatusbacter	0.38154929795378	0.419979451346871	0.347568014836964	0.00316503603125895	4.19310991169782	0.00107320420534868	0.499461206909586	0.51833773423181	0.888298338155303	0.509012648809402	0.883325893617754
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__unknown_Gammaproteobacteria_Incertae_Sedis;g__unknown_Gammaproteobacteria_Incertae_Sedis	0.460020991306619	0.403061527419319	0.508366364391351	0.0669353302483753	4.58429335423722	0.0127330277898722	0.493534482915057	0.533109811696794	0.892568566582247	0.553323505978372	0.901560274023666
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_R7C24;f__unknown_Gammaproteobacteria_R7C24;g__unknown_Gammaproteobacteria_R7C24	0.341638284001348	0.374430797980457	0.309642994785646	0.00600072126823292	4.17396198084958	0.000681830437264347	0.49919224557687	0.529302959114271	0.894789827173731	0.488555009266527	0.882210595293147
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Halothiobacillales;f__Halothiobacillaceae;g__Thiovirga	0.361144314379244	0.507809258317192	0.228938377032975	-0.285179383610593	4.29381287982966	-0.0621779917107376	0.468750000758949	0.528655952839258	0.893741151371616	0.521528226370998	0.887364681050193
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella	0.638170808701175	0.528341577361893	0.738677160610587	0.257828725089409	4.55169478941808	0.0465104723335757	0.472521552390897	0.481787252909772	0.880141106924574	0.485261455826802	0.882067341284144
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	0.472278173276176	0.364492523254524	0.562769040337396	0.277598862380263	4.19059852289754	0.0638919529189203	0.470905173120032	0.470397678863908	0.87629713959866	0.469813289811954	0.868451154025821
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Marinospirillum	0.769917933494662	0.389256160347463	1.15778254848418	0.967776233525663	4.37071305519153	0.187598874564725	0.404415726683937	0.363683790985932	0.826516761616819	0.328337803300377	0.796866742480731
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Marinomonadaceae;g__Marinomonas	0.384407557815361	0.505622306227073	0.24072022990577	-0.353066581197291	4.16256801791733	-0.0660074364460694	0.462823276766429	0.467178589278361	0.875753073671086	0.466861582257248	0.866498946528024
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Pseudohongiellaceae;g__Pseudohongiellaceae_BIyi10	0.328201388271271	0.351586458102879	0.296229025612236	-0.0449664733502981	4.46215133077375	-0.00707509734650913	0.49434571903811	0.549139728760347	0.902888811952436	0.523934396364891	0.889943299461411
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Orbales;f__Orbaceae;g__Gilliamella	0.397356835131677	0.496893895947896	0.289130113332415	-0.360632754351813	4.20139606370795	-0.0674292790131936	0.460668104405698	0.465969710977362	0.857802509670353	0.510295728155538	0.86920209579964
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.497563214306147	0.562613601353389	0.45128229707645	-0.141914969366909	4.42492356183608	-0.0256481127093908	0.488685345101445	0.484330589581505	0.879190289558198	0.465810455574535	0.866939582205302
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae	0.383000674180905	0.44969939359919	0.32073701285085	-0.0465240560242624	4.20716058189711	-0.0105570315158589	0.495150862186285	0.518400920056374	0.89509887348016	0.520020587521659	0.889017145597224
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Piscirickettsiales;f__Piscirickettsiaceae;g__Candidatus_Endoecteinascidia	0.353439935334179	0.53737014254075	0.174714784090639	-0.344183108282905	4.29642390614721	-0.0637327767201357	0.467959074552382	0.490886196652919	0.88545927229051	0.497790771187369	0.871103579558368
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	1.75433893005948	1.01818412275614	2.84695247363513	2.02793985352182	5.37935339807372	0.340530424025036	0.357565970358783	0.151051317991061	0.709161378864224	0.102191226022339	0.637230166094664
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges	0.570284029015216	0.514686314338154	0.64124475326604	0.215199926346599	4.63902314629056	0.0405257775553393	0.480064655655448	0.554755602680901	0.898839957755311	0.542493882863378	0.892356600857125
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Enhydrobacter	0.477597357213331	0.584018314495697	0.385085032753199	-0.33692504651482	4.32347630268982	-0.0596119857372219	0.464978449127263	0.449489696414815	0.87598170251645	0.466820021762239	0.868659850940226
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	1.29027694748896	0.362153738177244	3.12209383373258	3.15753643739031	4.93214902667425	0.577643954560666	0.262931041880982	0.021253781917585	0.351557869733233	0.00973447168421943	0.294687654370567
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group	0.346606495221017	0.35656929833402	0.332779922212359	-0.0358776436671402	4.26478043556774	-0.00697779044848785	0.494073276005466	0.463795646959398	0.872312951252778	0.51012103229942	0.885986387694235
