featureid	rab.all	rab.win.mother-post	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__unknown_Erwiniaceae;s__unknown_Erwiniaceae	-0.174469520029915	-0.0613452085489232	-0.288340113958262	-0.206506168075792	4.26762372482087	-0.0416895149505814	0.476036618781819	0.471433166617744	0.945895630024109	0.486454302259153	0.937118427047296
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__unknown_Enterobacterales;g__unknown_Enterobacterales;s__unknown_Enterobacterales	-0.168139401181175	-0.0476680514302332	-0.311344556223069	-0.258615842633847	4.31270562113087	-0.0554047865886738	0.472805601089917	0.445539332884798	0.942388409118617	0.483698534098633	0.939925685812475
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_R7C24;f__unknown_Gammaproteobacteria_R7C24;g__unknown_Gammaproteobacteria_R7C24;s__unknown_Gammaproteobacteria_R7C24	-0.210648054396809	-0.200362138777461	-0.234492540491863	0.0437657065926285	4.20586843698603	0.00598210445052658	0.496499730833109	0.573714241197424	0.958753980646247	0.571802939689461	0.958039837350515
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__unknown_Legionella	-0.245063585179173	-0.173798948139844	-0.28389583268662	-0.0909024701151013	4.23254306124869	-0.0162229593501289	0.490840517463035	0.526517049822994	0.949902370840218	0.522110446045739	0.95043052502131
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus;s__unknown_Actinobacillus	3.45010715775356	3.84507672151548	2.96934388693824	-0.767027425982019	4.64279292358966	-0.157474335676846	0.415724288579686	0.408234419962783	0.94510134580683	0.308055719965557	0.938152352843069
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__Aggregatibacter_actinomycetemcomitans	-0.112960972708536	-0.239076387529964	0.0158452261403852	0.313201544214383	4.53881994364123	0.0587759621342776	0.468750000758949	0.491464449311747	0.946289815559065	0.497099753681703	0.938858802878265
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Aggregatibacter;s__unknown_Aggregatibacter	-0.114090975857364	-0.112953469879652	-0.118898633083839	-0.0114888089331462	4.64489722099049	-0.00161130334114941	0.499461206909586	0.511702907415655	0.947175721127757	0.503909293888742	0.945156962064848
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__unknown_Haemophilus	2.20614460694203	2.53755116119379	1.9542877813351	-0.685014711255633	7.28529973449932	-0.0874895694343686	0.450969828783836	0.520659224615576	0.959939024282098	0.471953752076007	0.95454536897647
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__unknown_Pasteurellaceae;s__unknown_Pasteurellaceae	7.52784092017506	7.42754806770156	7.72127072091473	0.208185046536293	1.97834496668528	0.0830363021026075	0.459590518225372	0.846146026419119	0.983508852621908	0.572740584153467	0.962880225829354
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter;s__unknown_Acinetobacter	-0.234487384256581	-0.12329373938819	-0.348401469293689	-0.151967781425249	4.25955092962071	-0.0319473760518119	0.481960151217338	0.561335624100522	0.949951904555957	0.545496734215593	0.947658180792987
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__[Agitococcus]_lubricus_group;s__unknown_[Agitococcus]_lubricus_group	-0.219682869838318	-0.145471468817242	-0.299997181481073	-0.0705317395267011	4.22630778506396	-0.015110974117118	0.491653204294383	0.512393267057946	0.950968649712101	0.497488788455893	0.951040071269282
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__unknown_Pseudomonas	-0.236725803588477	-0.177287450979287	-0.331893207580391	-0.0535076953611942	4.26503855206151	-0.0103608774892813	0.494612069095875	0.536841658515581	0.95584054317845	0.536812972786857	0.950362161403259
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Vibrio;s__unknown_Vibrio	-0.210614926134898	-0.277684354953361	-0.163582161315141	0.118333789595252	4.29272048841872	0.0242362489438191	0.484913793468739	0.526343256313655	0.953742442000749	0.521039119794386	0.954832418629762
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas;s__unknown_Stenotrophomonas	-0.202860262234791	-0.157306437203241	-0.266176102711783	-0.0730332890924057	4.22102152685865	-0.0138893569570752	0.491379310553437	0.500226312032052	0.945241497294287	0.510521828260797	0.940138537343591
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Xanthomonas;s__unknown_Xanthomonas	-0.22668465958921	-0.294720491862177	-0.175553884008589	0.160402451572112	4.31961214693226	0.0304295424492716	0.484913793468739	0.481554281168175	0.938423086438666	0.471026158852228	0.934166133164795
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__unknown_Gammaproteobacteria;f__unknown_Gammaproteobacteria;g__unknown_Gammaproteobacteria;s__unknown_Gammaproteobacteria	-0.30098336367738	-0.162080258629753	-0.443528325194502	-0.267709814107958	4.34566672424573	-0.0525117005061104	0.476575121730484	0.489959640236823	0.94836328039482	0.506167368174142	0.947438943263876
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_denticola	0.242657467502756	0.450412197446139	0.035696983944141	-0.632835791252996	4.89812404965815	-0.114651284808975	0.451265483149138	0.46456006346704	0.945216066197048	0.468919968536133	0.946254992594975
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_genomosp.	-0.226131330763987	-0.291916419960076	-0.152071914616816	0.260128842965843	4.27172547675399	0.0456518166514977	0.476036618781819	0.467990845593122	0.938005053314929	0.454456024560586	0.934832833089226
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_lecithinolyticum	0.354607581748228	0.288614829866406	0.406854288520953	0.0743742613975602	4.71687106113617	0.0114679760797804	0.494612069095875	0.564945738595328	0.95761905961285	0.60094138105461	0.960432025252642
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_maltophilum	-0.19545113897327	-0.247967598132521	-0.138848824255359	0.160745323288038	4.20863101016998	0.0325853082413494	0.481421648268638	0.526348136625553	0.948181825180803	0.546730118147567	0.946827644260684
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_medium	0.183986649850143	0.0591490179411203	0.343100848398254	0.365191936505196	4.78586317934127	0.0713124890865607	0.469288793849212	0.50324764452338	0.94495926806157	0.516100657340024	0.947148908121795
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_socranskii	0.913242490397621	0.826418548456904	0.989904698029642	0.214712706148577	4.56856796948802	0.0442165815133073	0.476831897113401	0.589006409937587	0.958501221121598	0.624347117942456	0.964059667219367
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_vincentii	-0.200423056875626	-0.272150537679093	-0.122207944404139	0.143720656643647	4.19712619150812	0.0257864834982365	0.486268174807046	0.508763982835099	0.948769780429059	0.500121187989687	0.943839006338464
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__unknown_Treponema	0.664628529415013	0.389914184668804	1.01810445474661	0.613738219026994	4.7120261572142	0.121225493600193	0.442110933028046	0.48310234174782	0.947366482450686	0.448541411442304	0.943293683767833
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__unknown_Fretibacterium	0.0185369613364559	-0.0570633915450021	0.124437202315169	0.272538320985933	4.52558842933017	0.0438418560084694	0.479267636473868	0.509098954673373	0.944243094270387	0.515366557397369	0.945724324404049
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Parachlamydiaceae;g__Candidatus_Protochlamydia;s__unknown_Candidatus_Protochlamydia	-0.25305335201801	-0.323513487991166	-0.165980086753581	0.177254351242655	4.180349810436	0.0363254884219356	0.479267636473868	0.42876095617349	0.942954861873618	0.44321761484719	0.942450179495366
d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophales;g__unknown_Omnitrophales;s__unknown_Omnitrophales	-0.269257654154991	-0.226626748126185	-0.292239206307577	-0.0238026426624227	4.1808539806713	-0.0042413771978603	0.49703823378186	0.562897161218313	0.962908774915487	0.530571443881665	0.954527096507635
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae;g__Opitutaceae_IMCC26134;s__unknown_Opitutaceae_IMCC26134	-0.262375513134415	-0.176907076033579	-0.318002031655881	-0.146293449751009	4.22663433026309	-0.0284307137638853	0.486530172739885	0.513281103493009	0.946416836949457	0.523830984736059	0.943154583825715
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Prosthecobacter;s__unknown_Prosthecobacter	-0.207131510362275	-0.217520967397862	-0.192389083094934	-0.0367949257143589	4.25033430205241	-0.00706460074627515	0.496228448367107	0.454469035079863	0.945264190070028	0.470268943858603	0.945742108122553
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__unknown_Verrucomicrobiaceae;s__unknown_Verrucomicrobiaceae	0.21609183561034	-0.203758039023674	0.747946573299487	1.1040455041557	4.46604132303378	0.207139408413345	0.396012933663813	0.287202780784588	0.894958705227104	0.235524669394718	0.872504784117014
d__Bacteria;p__unknown_Bacteria;c__unknown_Bacteria;o__unknown_Bacteria;f__unknown_Bacteria;g__unknown_Bacteria;s__unknown_Bacteria	0.0602806946125254	0.181198464881139	-0.0458193545058565	-0.321867152306183	4.28088704198585	-0.0632584700106051	0.462574045066754	0.467104526459857	0.92891111051006	0.489012846019926	0.933021295786748

