featureid	rab.all	rab.win.mother-post	rab.win.mother-pre	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__unknown_Chitinophagales;g__unknown_Chitinophagales;s__unknown_Chitinophagales	0.0958433700908525	-0.187640677466717	0.435361327075589	0.553808523283249	4.31486549685894	0.112611865615661	0.428828831012484	0.446324046815442	0.660631589444036	0.415485890739473	0.622031252635175
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__Microscillaceae_OLB12;s__unknown_Microscillaceae_OLB12	0.120483189560249	-0.26233618148387	0.553411819811313	0.830587000418974	4.19944832542661	0.174831828009168	0.413461541146448	0.403521317992962	0.612124380751056	0.371937320484461	0.56363094319866
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Dyadobacter;s__unknown_Dyadobacter	0.0831238669893635	-0.241289245853781	0.46573656832012	0.778524054406956	4.23175771922118	0.157280860070156	0.417668271777701	0.390254776533505	0.610748592572345	0.376721162586776	0.580291686802918
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Emticicia;s__Emticicia_sediminis	0.137649846390184	-0.224391557376221	0.569972705135159	0.786420945240004	4.25532041977004	0.151110139551959	0.424278848486261	0.379006629954883	0.605481886619012	0.345635041613493	0.555705556872244
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Pseudarcicella;s__unknown_Pseudarcicella	0.243156289826127	0.0197385512080377	0.458638792197887	0.304216815132904	4.14143673867409	0.0639191986076496	0.466947116383748	0.505617273616392	0.717003336775578	0.495766331579831	0.690911940600145
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__unknown_Fluviicola	0.0805250730779701	-0.282045661725348	0.494495578459917	0.759294314470434	4.34281583668648	0.140582869221726	0.417067310258879	0.418995425857722	0.638966663790961	0.39346516299632	0.585733699199893
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__unknown_Crocinitomicaceae;s__unknown_Crocinitomicaceae	0.0844542074150407	-0.170715326169035	0.453790535387395	0.510587130931965	4.2549626280808	0.101184619511319	0.446246247880982	0.485430196799878	0.692653027061025	0.441577160422196	0.645608979889799
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_sputigena	0.075983755289859	-0.280719501696429	0.484471698941019	0.705723660026366	4.27009923860865	0.13247621385871	0.426682694562754	0.422214032860448	0.64439416023739	0.410910736043332	0.609369051241478
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__unknown_Capnocytophaga	0.038707631210313	-0.22773644902653	0.343195951609879	0.677221047453746	4.20673310357782	0.134538883476016	0.427627629849702	0.410315001948253	0.634577158433797	0.399429101898437	0.602801876437364
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__unknown_Flavobacterium	0.214051079140649	-0.147054302705486	0.632903558997961	0.666483108226167	4.104890961021	0.137920318116227	0.427884617601125	0.410608219654443	0.624292898604514	0.345315679668666	0.561197882081259
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__unknown_Bergeyella	0.0991928371189701	-0.223557016399299	0.467183614093185	0.671724976351553	4.5616774215433	0.121000834546695	0.432692309755401	0.408802392481922	0.644018794370961	0.381957097590391	0.598988271331263
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__unknown_Chryseobacterium	0.0315995781722256	-0.25829034058297	0.37943779643445	0.718211762510415	4.41387831652424	0.145782401544391	0.422475963929113	0.473210136374473	0.66777224002147	0.427381069502004	0.619307013360331
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unknown_Lentimicrobium	0.165211239986067	-0.132237672515437	0.51116982801168	0.542809136540849	4.523137057082	0.106926084685164	0.444444446135324	0.513068612959257	0.729487976652904	0.464770217521081	0.677145089086436
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Mucilaginibacter;s__unknown_Mucilaginibacter	0.0966464043870259	-0.192992187594431	0.464411760549686	0.555191425619753	4.31936350567608	0.120192837591671	0.437237239154095	0.420054115881339	0.627560754572771	0.383647864840969	0.582318286353378
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__unknown_Sphingobacteriaceae;s__unknown_Sphingobacteriaceae	-0.0087923342625098	-0.382143360451779	0.424073996585713	0.777089176753279	4.24072623692931	0.144527950114514	0.420673079372164	0.387156642897315	0.608087940280865	0.35650934925559	0.558304382182458
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_NS11-12_marine_group;g__unknown_Sphingobacteriales_NS11-12_marine_group;s__unknown_Sphingobacteriales_NS11-12_marine_group	0.202165690069025	-0.00970851298418474	0.465857208503156	0.345886347765534	4.46214101666584	0.0735447901817726	0.461261262432783	0.490539942826118	0.704747432932908	0.48051454071673	0.676990731408953
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriales_env.OPS_17;g__unknown_Sphingobacteriales_env.OPS_17;s__unknown_Sphingobacteriales_env.OPS_17	0.188520465825196	-0.0461767549423424	0.431302712821502	0.505252803221578	4.49084573309051	0.0919786117851536	0.451651653118724	0.495158036896197	0.716664326409268	0.471735400579768	0.679180698678014
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__unknown_Sphingobacteriales;g__unknown_Sphingobacteriales;s__unknown_Sphingobacteriales	0.0648966129471615	-0.30554735280018	0.481462703559139	0.758331084147263	4.26119326294935	0.148234342266127	0.419219221712579	0.388785593562552	0.609644127130362	0.35738745936825	0.562198588708583
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__unknown_Bacteroidia;f__unknown_Bacteroidia;g__unknown_Bacteroidia;s__unknown_Bacteroidia	0.0512994202393262	-0.237615070443138	0.440919001505502	0.711577632956056	4.19575202599816	0.15060009890787	0.422475963929113	0.417443596839009	0.636268461808538	0.390641893781735	0.593679471569702
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio;s__unknown_Bdellovibrio	0.149773603086049	-0.132585874279358	0.454030802351604	0.685328949497953	4.28906792579576	0.135031364573286	0.435096155832993	0.380928233472902	0.625182776048633	0.380883549427223	0.604092858747566
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_concisus	0.669535322813214	0.844139022001016	0.497873121519711	-0.676177592362205	5.23903188386298	-0.12175439888471	0.441441443226197	0.349592703907769	0.569249363401296	0.445466312650649	0.637508466831119
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_hominis	1.1071164120028	1.60951505142222	0.689061398888206	-1.69919410141862	5.54352077692072	-0.267185153606802	0.394594597910451	0.216879256069303	0.459387470931969	0.239631464196998	0.477426325522717
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__Campylobacter_ureolyticus	1.88358487841485	5.33214528783545	0.828167584080424	-3.63859355956288	5.84043917537495	-0.533376464598572	0.292492500028099	0.024062133172066	0.133181350379593	0.0150685308879634	0.105075935139394
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__unknown_Campylobacter	0.118873000963911	-0.150395904134208	0.447570571276679	0.625303585810173	4.08659775682824	0.1222523261224	0.438701924949915	0.417332449084102	0.637085976691807	0.406354404656309	0.613953584930831
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_RBG-13-54-9;f__unknown_Anaerolineae_RBG-13-54-9;g__unknown_Anaerolineae_RBG-13-54-9;s__unknown_Anaerolineae_RBG-13-54-9	0.120554694166885	-0.20211933492302	0.511091277606832	0.67152721189352	4.20458875885794	0.137620981030323	0.429429431593905	0.398027638968917	0.620710577511181	0.373530900848431	0.581003382060495
d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineae_SBR1031;f__unknown_Anaerolineae_A4b;g__unknown_Anaerolineae_A4b;s__unknown_Anaerolineae_A4b	0.0510579874888908	-0.239840537870663	0.455058339064021	0.690997572205369	4.23221403339505	0.139366275450856	0.422222224618206	0.406405684336612	0.617313568798478	0.390928608004491	0.581017809772026
d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Babeliales;g__Babeliales;s__unknown_Babeliales	0.107441328973619	-0.203306841507012	0.488470145855491	0.678019308920973	4.14133270587545	0.136568292155999	0.420673079372164	0.399911250769855	0.626013933209914	0.394751178247241	0.595001162972187
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__unknown_Bilophila	0.110627683409512	-0.232279257786478	0.549961940737584	0.748126622905515	4.1514188190031	0.150219560523262	0.42367788696719	0.389366896675517	0.612634054926915	0.361953597853668	0.565939267154232
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacilli_RF39;f__unknown_Bacilli_RF39;g__unknown_Bacilli_RF39;s__unknown_Bacilli_RF39	0.397611615341217	0.362568227749539	0.457715826872923	-0.103403822532693	4.53448766555033	-0.0238979310605688	0.490690690970627	0.534412981519657	0.743540505727943	0.543868098276221	0.736881676605361
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__unknown_Solobacterium	1.18597367913708	2.15026975710601	0.616454572871908	-2.1811369387863	5.19386890750357	-0.369917128019531	0.348948953945577	0.137944770951615	0.335735060472044	0.0908074461425866	0.278291364825715
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus_christensenii	0.0832158411523345	-0.279599282268364	0.551663527929374	0.823172482842649	4.47905651130471	0.15835869323152	0.420420422874762	0.406617029697686	0.626911696965472	0.381558061262037	0.581818364353178
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus;s__Aerococcus_urinae	0.0830069217522595	-0.331172312534982	0.65800782500909	1.02677423626774	4.32547287295951	0.20819438361087	0.397597600810592	0.289317239726298	0.522557308512606	0.259481420445066	0.469818036610822
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia_ignava	0.15072777365294	-0.18110018519141	0.529435462052646	0.801727169477718	4.46309552349193	0.161476958585481	0.417668271777701	0.391788572448254	0.604105704004241	0.377443370688487	0.576309426177419
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Globicatella;s__unknown_Globicatella	0.0768887564790468	-0.325718663435822	0.573812086516589	0.931933927589647	4.28009903019528	0.193536694085608	0.397235580152308	0.27969343627701	0.493186974797906	0.261748852302774	0.457642604589527
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__unknown_Aerococcaceae;s__unknown_Aerococcaceae	0.354218896666993	0.0587432958934464	0.656341769946467	0.417529953048161	4.69617681402993	0.0827621329845151	0.458533655102777	0.465157078944876	0.697324935134357	0.449401021755146	0.663661032369966
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__unknown_Granulicatella	0.477448377716978	0.550041768872179	0.394127080171655	-0.495588598711379	5.11270193666651	-0.0879969950564269	0.457657658939666	0.475893804839499	0.684327972147449	0.518023837993398	0.701935321278278
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__unknown_Enterococcus	0.216439551739105	-0.166043752038766	0.609158242083282	0.645270904594284	4.66842448199497	0.116061335830375	0.434234236245963	0.527433095403143	0.734439581682563	0.408600948747028	0.620912279407442
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lacticaseibacillus_rhamnosus	0.0904909916026497	-0.261698357526234	0.478706718469357	0.786635663855318	4.31185226037741	0.147654617292102	0.424624626943104	0.431016010729203	0.658580846750467	0.396593846323335	0.609642243949774
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactiplantibacillus_paraplantarum	0.170149406546813	-0.293422451407324	0.737548236148511	1.10251915472008	4.51218387056738	0.206993129982036	0.383783787476766	0.277871135921983	0.486384388706885	0.236110803558664	0.433803853911557
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_amylovorus	-0.0399511204109375	-0.507317097525357	0.549059437950437	1.06633133931889	4.24611387971987	0.222319468327431	0.396997000230501	0.334627762805083	0.551641009835831	0.304191064035791	0.498195613656253
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_coleohominis	-0.0422291550759279	-0.463999905899505	0.550546545533404	0.906406012067737	4.61728531672652	0.173280670522978	0.40660660951551	0.329235859717729	0.540667618143689	0.308953178174963	0.49668844562786
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	2.66702275965438	1.21943532359431	9.70561265721163	5.45729692256628	9.57984454425361	0.581477209646452	0.274474482985291	0.00533523227933968	0.0692381121860102	0.00640347586671467	0.0690915435773675
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii_subsp._delbrueckii	0.123883249758063	-0.312115599378235	0.667992627151237	0.973804613665057	4.38334039990842	0.196627908008464	0.396033657116547	0.32717572562132	0.532669562489281	0.305924313542823	0.487820496797943
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	1.63883644370681	1.76425662531636	1.48566256588613	0.351124792483466	8.90819340244229	0.0431173545772201	0.480769231348862	0.588857107068016	0.793800964467668	0.654970368976309	0.823726950343532
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_iners	0.90983287915103	0.0947186972845708	2.14554757507664	2.70766334824042	8.5976425150677	0.31943150486949	0.329729735519495	0.0429230039387051	0.209695229258313	0.0627788718557891	0.224543294697916
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_jensenii	0.250812359772754	-0.358226532802362	1.11602399003409	1.75621965812013	4.9805699441602	0.315441432535704	0.33813814357331	0.0918582748068965	0.26857924592583	0.10485359491454	0.271397561641292
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Limosilactobacillus_reuteri	0.642299823752206	-0.281179810951112	2.11688104997257	3.38445025529883	5.89978221334617	0.541973718339584	0.282882890926058	0.0172950945385049	0.105283476046392	0.0223166105113141	0.112918411567882
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__unknown_Lactobacillus	0.000321686538746313	-0.430152078570771	0.610936250027609	1.04944663518398	4.31243069324922	0.199952852016482	0.397597600810592	0.306699327871179	0.526932737911866	0.283487772256317	0.489174509099001
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	1.19730238266381	1.52680572651634	0.930543508093888	-0.959422884812073	5.3874131136624	-0.167673409224365	0.413461541146448	0.41798484186466	0.637359778229057	0.401531007097437	0.614579341153666
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_constellatus	0.137418587278934	-0.207976603167344	0.589217729085275	0.696627494545869	4.16988369695815	0.132054587747677	0.425480771524465	0.426011549716459	0.629241416150589	0.377935652821521	0.573704198309016
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_dysgalactiae	0.104695635804324	-0.123192059755727	0.38255052276722	0.429120451853612	4.35041707747147	0.0767640691054395	0.464543270303276	0.480478237808814	0.692653928517644	0.457091593537481	0.66159333406982
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_pyogenes	0.0448680849928911	-0.306453177015542	0.411786501818366	0.581913660820118	4.49485626229764	0.104053218910717	0.438100963430385	0.475658041496979	0.712841250908468	0.395730250200767	0.609274404671214
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_urinalis	0.0361072873778889	-0.211626007856326	0.388018248393424	0.669515969020314	4.27999560852017	0.134141339275536	0.430630632756805	0.426631489601649	0.639604064776004	0.385189767260229	0.592361696377551
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__unknown_Streptococcus	4.95942518502568	6.92199444343755	1.09966513484558	-5.65775984922341	4.96114410081434	-1.0203030480044	0.128004832767755	1.29548056515765e-05	0.000990446207915044	1.03822389758824e-06	0.000129531985728328
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__unknown_Lactobacillales;g__unknown_Lactobacillales;s__unknown_Lactobacillales	0.0789745855094095	-0.196974547166511	0.453948145241527	0.799100399110323	4.27673245600045	0.153954443264612	0.422822825199398	0.412182050478961	0.633033736945244	0.391372581440653	0.593797465378228
d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma;s__Ureaplasma_urealyticum	0.430194476303473	0.0374268450185733	0.929418979624904	0.760398600168187	5.57494836339085	0.119768524853176	0.429086540639577	0.535790085899067	0.7501218231499	0.459124634110881	0.672191221365685
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__unknown_Gemella	0.148889687509584	-0.0392776353781787	0.390128245546052	0.441792238914308	4.35412528516472	0.0817752059306541	0.452852854282815	0.504973129391039	0.727117878889251	0.495183459107493	0.698850025227836
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Nosocomiicoccus;s__unknown_Nosocomiicoccus	0.144467364474173	-0.331319021660313	0.732738839121658	1.17063950086856	4.37801785499134	0.218502737529177	0.384014426766172	0.275872957659062	0.4886938160522	0.248867013200275	0.441382307884093
d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__unknown_Staphylococcus	0.965383932016114	1.27043996625151	0.786029483146294	-1.09680581540743	6.10583573491346	-0.167430771160812	0.428228230431083	0.358703858540339	0.598393791414846	0.413271711168412	0.628222668902238
d__Bacteria;p__Firmicutes;c__Bacilli;o__unknown_Bacilli;f__unknown_Bacilli;g__unknown_Bacilli;s__unknown_Bacilli	0.0281468080670519	-0.278139411623188	0.454164244198977	0.671564398553901	4.27595383940174	0.138157773988091	0.427027029268341	0.377125040370388	0.608810410773322	0.357270768513726	0.571114532579564
d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__unknown_Christensenellaceae_R-7_group	0.256127030271586	0.095889519324647	0.468492262225033	0.177208896924677	4.45872749426482	0.0356696658715531	0.483483483980514	0.51991115295227	0.72915209444926	0.50688383484598	0.71261850653279
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila;s__Fastidiosipila_sanguinis	0.221730205337739	-0.0180337526821859	0.518124347443731	0.419499257409442	4.68528041655826	0.0804507805573301	0.45913461662278	0.504171927002764	0.713359090530816	0.494593283028511	0.685263683229371
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae;g__Fastidiosipila;s__unknown_Fastidiosipila	0.560215220310861	0.496332092142334	0.607382346692677	-0.167849673431768	5.22638043418856	-0.0276519868240309	0.484084084563003	0.577300404243349	0.774304128623056	0.58337041151452	0.761875861885773
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__unknown_Clostridia_UCG-014	0.521840575926694	0.632811041436725	0.411252673241637	-0.439593616251258	4.72400138407921	-0.0828361616562361	0.458258259521825	0.471452813848555	0.696740711706715	0.455958607196396	0.668708635305226
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__unknown_Clostridiaceae;s__unknown_Clostridiaceae	0.0501028714799867	-0.399761832422247	0.649362579350323	1.06350378232524	4.61330571667682	0.211493296052621	0.400240387742247	0.30894904815429	0.533202420855232	0.301547222677916	0.500513922136838
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__unknown_Butyrivibrio	0.106634392666818	-0.213970165052448	0.504587885968499	0.685728671926849	4.38514268864757	0.142961068915352	0.431490386716717	0.399402385280443	0.627628777808181	0.363528677688807	0.577756141244983
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catonella;s__unknown_Catonella	0.199278534849012	-0.035703581014678	0.495931760213552	0.548927330732377	4.13946777045652	0.124156450338322	0.430288463678108	0.450512779019713	0.672831385523436	0.430464245871119	0.635826078542864
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Howardella;s__unknown_Howardella	0.647864052391657	0.645420347154483	0.649023088829146	-0.444147837347354	5.28942069979179	-0.0795895096730859	0.468149039424038	0.526962822983012	0.739821506915131	0.54016525361618	0.73296360583534
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Lachnoanaerobaculum_orale	0.118919642278221	-0.154469859016716	0.449374496410836	0.575807796733311	4.11309232686253	0.126541051656515	0.435435437409162	0.39725720923887	0.636778278157201	0.366832943460288	0.58705058716558
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__unknown_Lachnoanaerobaculum	0.588350562027205	0.754757304648189	0.420759575805565	-0.726353396733497	4.94889483583609	-0.125721567959631	0.441706732547813	0.452775237185812	0.666749511451594	0.486881709059193	0.688266594440439
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__unknown_Lachnospira	0.0865360923846099	-0.280372872646134	0.492837998932172	0.784774994134	4.31616626336988	0.156483315262526	0.417417419969476	0.369204397261285	0.594268282339882	0.353729770296089	0.567610969186574
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FE2018_group;s__unknown_Lachnospiraceae_FE2018_group	0.162875526635378	-0.192811937034942	0.538893665550894	0.742748843665884	4.31646231683692	0.148405136432757	0.426682694562754	0.407278979559349	0.633207118169969	0.374635110625073	0.580116471991264
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__Moryella_indoligenes	0.378762575801423	0.329829365850335	0.407528986814319	-0.165833460906976	4.78552521330648	-0.0319011176410353	0.481681682233072	0.545965947221644	0.74373618457202	0.57741560570453	0.752603009793631
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Moryella;s__unknown_Moryella	0.310694781619818	-0.0557894641609948	0.689707011999883	0.668594104347394	4.70289675719858	0.121682675972484	0.435697117352436	0.446207768421517	0.682388207516588	0.406801189401855	0.637884953562307
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__unknown_Oribacterium	0.184436816074957	-0.0333815341573951	0.403735234293203	0.448495894966045	4.36081743405521	0.0859166333616895	0.460336539662819	0.484382403023663	0.700862836313867	0.464803887336388	0.673556723203893
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__unknown_Stomatobaculum	0.269650859024702	-0.00334271796829722	0.618624150770766	0.46081570956662	4.37888064258652	0.0917955596503856	0.455855857193257	0.48866366085773	0.709839100573334	0.446934173284254	0.654615874112182
d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__unknown_Lachnospiraceae;s__unknown_Lachnospiraceae	0.411271132078006	0.338179790189405	0.49337298887673	-0.138793417961737	4.72969184723405	-0.0243841439891773	0.488581731113057	0.521471378049244	0.732175285237627	0.527918574791918	0.715695222128713
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospirales_UCG-010;g__unknown_Oscillospirales_UCG-010;s__unknown_Oscillospirales_UCG-010	0.0879612478253149	-0.219401113511473	0.478983302103686	0.65588688896939	4.21886894390263	0.143895278197664	0.425480771524465	0.436378853270926	0.655282547182947	0.415024287194015	0.613824036890493
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__unknown_Faecalibacterium	0.218940777333283	-0.00466494993427347	0.480345144813081	0.465864868124948	4.38196794364973	0.0826585072042924	0.453725962943167	0.480286321524876	0.703826470760399	0.415618870187692	0.634099989499771
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_CAG-352;s__unknown_Ruminococcaceae_CAG-352	0.130210801468197	-0.156740941822321	0.491288796552699	0.626443655587464	4.17613355787344	0.14036128208984	0.43363363566439	0.413714545869875	0.645408877432667	0.378995072446061	0.600176717844755
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcaceae_Incertae_Sedis;s__unknown_Ruminococcaceae_Incertae_Sedis	0.0678866029011278	-0.269127408562827	0.468920633921413	0.701266623177403	4.27349816935783	0.139062333193448	0.426682694562754	0.446811496806145	0.673440230855633	0.419612076514032	0.625488078738522
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__unknown_Ruminococcus	0.055432144779525	-0.270596430132235	0.53744363758521	0.726484285287506	4.45954377893798	0.136279494621274	0.429086540639577	0.426321202620894	0.644993683069744	0.402771159304887	0.595299021745269
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__unknown_Subdoligranulum	-0.000370440937647487	-0.394209000171847	0.447504170606848	0.653422315083904	4.29695300142806	0.142470354446066	0.4324324345013	0.39834449384449	0.623073462471853	0.379402995325381	0.58064104698129
