featureid	rab.all	rab.win.mother-pre	rab.win.non-pregnant	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1111_unknown_Bifidobacterium	0.53402939492929	0.558371149418622	0.507947841596965	0.0379340788613725	4.81532323422505	0.00609396899068892	0.496995192398129	0.527990837540107	0.970637212787925	0.547112289441081	0.975959800185168
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1112_unknown_Bifidobacterium	0.462437389352993	0.454390890724484	0.467901155715621	0.0768893546098379	4.62712031882915	0.0138248380993519	0.490985577194466	0.581987811111523	0.975980539012438	0.591999796114231	0.980428821018338
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1113_unknown_Bifidobacterium	0.484773733076377	0.447711652120745	0.51460899307105	0.0530454167020551	4.6747313127028	0.0107158208193909	0.495793269357385	0.512565991037818	0.966779993278066	0.561581480439966	0.975613513240688
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__unknown_Bifidobacterium;ASV__ASV_1168_unknown_Bifidobacterium	0.422889039722611	0.404978306510928	0.432884055526497	0.12620180661623	4.20625431848437	0.0230279624633799	0.484684685145497	0.502415952833413	0.964591250516018	0.52294061994234	0.965757265690952
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1190_unknown_Gardnerella	1.15039391927847	1.23436985138185	1.08357727361504	-0.228353803184023	6.34857758078766	-0.0377208942801264	0.478678679320767	0.587385330640914	0.975571679527263	0.588710609985459	0.978593979751215
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1191_unknown_Gardnerella	1.13373656952037	1.26822886494143	0.977350529828828	-0.381350566009567	5.96976199546261	-0.0632287343213365	0.468750000944196	0.566038256280475	0.973638409785313	0.554253424040011	0.977841127280981
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1192_unknown_Gardnerella	1.18504561056055	1.36634940736014	1.05283160752546	-0.360721278882599	5.84173521162796	-0.0606796078664139	0.470270271167119	0.545722696142237	0.967907016526265	0.548488573545494	0.973179779970533
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1193_unknown_Gardnerella	1.13497272729074	1.2082624835095	1.08767683584211	-0.245226916138287	5.88249741663988	-0.0370948487414996	0.484084084563003	0.619711360342689	0.97491307476081	0.595841169462079	0.980373486268431
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1194_unknown_Gardnerella	1.11650128826919	1.19954435215981	1.00467331788304	-0.242608637547765	5.93970480450341	-0.0389860307663395	0.48016826982857	0.589659293074852	0.974783248889958	0.577471547276153	0.977876834787315
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1195_unknown_Gardnerella	1.13957527294165	1.17293566495513	1.11394445541266	-0.0406509232362646	5.5672886430367	-0.00541416109677354	0.495495495630913	0.619817400792452	0.97887097644813	0.593502644931158	0.982092829065148
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1196_unknown_Gardnerella	1.15213195194381	1.34071443974554	1.01061896744951	-0.553916791977168	5.64831275434481	-0.0820563953876538	0.460937501182853	0.528319937222563	0.971268793061652	0.514812764642114	0.971905555575474
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1197_unknown_Gardnerella	1.05394057075439	1.05509422389024	1.05344270486616	-0.068043441178899	5.72801485923446	-0.0127203124124007	0.493693693883292	0.602646670282081	0.975021964856368	0.569757357130838	0.977761073187736
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1198_unknown_Gardnerella	1.00272623621219	0.937721283322269	1.06938359787102	0.043605110441276	5.66921426966013	0.00509914049225277	0.496394230877757	0.584520429195712	0.978381652365414	0.592643155776797	0.981852219867475
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1199_unknown_Gardnerella	1.05761158298041	1.0767388860235	1.0335980577492	-0.393333723151589	5.78167298844504	-0.0593776972874037	0.470870871749477	0.574458560897628	0.976838864110273	0.557563952692217	0.978983851068143
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1200_unknown_Gardnerella	1.05864726479658	1.15876176910906	0.961635278102742	-0.27510469175138	5.66269111005034	-0.0542161883104949	0.473273274078983	0.556706693087203	0.974704852914461	0.564116790809389	0.980012400960544
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1201_unknown_Gardnerella	1.16017292323685	1.27420698523761	1.05243410137755	-0.233479898586108	5.62231490311456	-0.0368927096838226	0.483173077430078	0.56235378990476	0.973310306441912	0.55750711013831	0.977851842002089
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__unknown_Gardnerella;ASV__ASV_1202_unknown_Gardnerella	0.793860810263003	0.721011623078826	0.834536172078463	0.156008781780302	5.29081786820517	0.0269371383504654	0.483483483980514	0.610452497087555	0.975775625639166	0.598036315126789	0.978511813279141
